,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-06-19 15:00:00,15.1,1000.6,285.4,9.7,7.0,88.5,0.0,153.1,41.1,40.2,726.4,3955.787677713801,4961.496409335952,4603.911082536965,1.103658416046258
2022-06-19 15:15:00,15.2,1000.9,288.4,10.3,7.0,87.5,0.0,169.3,53.9,51.4,699.5,5401.914215989905,6775.282237004287,6286.973607310283,1.5071254002901315
2022-06-19 15:30:00,15.3,1001.1,291.2,10.4,7.1,86.8,0.0,173.0,293.2,218.2,670.8,31724.21757438877,44657.278832749835,33133.444344804884,8.851005809971058
2022-06-19 15:45:00,15.3,1001.4,293.7,10.0,7.4,86.3,0.0,162.2,323.8,304.0,640.5,34607.02108974772,50813.6392580021,35134.536139210664,9.655303366045258
2022-06-19 16:00:00,15.3,1001.6,296.2,9.6,7.6,85.8,0.0,151.5,270.6,238.9,608.8,28732.484638494087,41896.957717835,29824.81088729811,8.016317120316408
2022-06-19 16:15:00,15.3,1001.9,298.7,9.1,7.9,85.3,0.0,140.7,166.6,164.6,575.8,17696.031594235923,24192.06459357592,19504.375778624984,4.9371644260963725
2022-06-19 16:30:00,15.3,1002.2,299.8,8.8,7.9,85.1,1.2,136.9,62.4,61.3,541.8,6350.630040162469,7965.196999525809,7391.128747307731,1.7718155932656678
2022-06-19 16:45:00,15.3,1002.7,299.3,8.6,7.6,85.4,3.7,140.9,40.3,39.6,506.8,3851.3731002776403,4830.5357528906,4482.3890319615475,1.0745269164476923
2022-06-19 17:00:00,15.4,1003.2,298.8,8.5,7.4,85.6,6.2,144.9,137.0,101.4,471.2,14146.40775669913,20058.570537505464,15885.84556690864,3.946825069874906
2022-06-19 17:15:00,15.4,1003.7,298.3,8.3,7.1,85.9,8.7,148.9,169.9,164.5,435.1,16873.11747203707,26766.3054008828,18740.476761610764,4.707572706155283
2022-06-19 17:30:00,15.4,1004.1,298.0,8.1,6.9,85.9,10.3,145.4,148.3,144.6,398.6,14464.714793289413,23335.131413546784,16437.48261039375,4.035632222442467
2022-06-19 17:45:00,15.4,1004.4,298.0,7.9,6.6,85.6,11.1,133.4,188.8,164.3,362.1,16448.032267735343,33606.825771083866,19142.90761103661,4.5889746160941165
2022-06-19 18:00:00,15.4,1004.6,298.0,7.7,6.4,85.4,11.9,121.4,225.3,163.7,325.7,17334.506146645243,46444.473659080315,20174.622972931757,4.836299406192438
2022-06-19 18:15:00,15.4,1004.9,298.0,7.5,6.1,85.1,12.6,109.4,128.5,122.2,289.6,11481.957419669114,22911.508016902542,13363.182081648802,3.2034477002634065
2022-06-19 18:30:00,15.4,1005.1,297.9,7.4,6.0,85.1,12.7,97.3,81.8,81.0,254.1,7651.963911859445,13189.32636554055,8905.675513237544,2.1348856558162637
2022-06-19 18:45:00,15.3,1005.4,297.6,7.4,6.0,85.4,11.9,85.0,28.5,28.4,219.3,2517.2154930789256,3157.1855336922113,2929.640630363044,0.7022990843492852
2022-06-19 19:00:00,15.2,1005.6,297.4,7.5,6.0,85.6,11.1,72.8,50.5,44.6,185.4,4553.946372585741,8158.03003968603,5300.073179393575,1.270543732324961
2022-06-19 19:15:00,15.1,1005.9,297.1,7.5,6.0,85.9,10.4,60.5,57.0,54.6,152.7,4704.557328968373,12682.66554932735,5475.360507160934,1.312563947539478
2022-06-19 19:30:00,15.0,1006.1,296.2,7.4,6.1,86.2,8.8,48.7,69.5,60.8,121.4,4471.359376202929,21161.6104145506,5203.954980213578,1.2475020928235834
2022-06-19 19:45:00,14.9,1006.4,294.4,7.1,6.4,86.7,6.3,37.5,79.0,43.2,91.8,2280.7178700304717,32878.87142333656,2654.3948091880065,0.6363166269178968
2022-06-19 20:00:00,14.8,1006.6,292.7,6.9,6.6,87.2,3.8,26.3,25.6,18.8,64.0,0.0,0.0,0.0,0.0
2022-06-19 20:15:00,14.7,1006.9,290.9,6.6,6.9,87.7,1.3,15.0,6.2,6.1,38.6,0.0,0.0,0.0,0.0
2022-06-19 20:30:00,14.5,1007.1,287.7,6.4,7.1,88.2,0.0,7.9,3.6,3.3,16.1,0.0,0.0,0.0,0.0
2022-06-19 20:45:00,14.4,1007.4,282.7,6.2,7.4,88.7,0.0,5.7,0.5,0.5,1.1,0.0,0.0,0.0,0.0
2022-06-19 21:00:00,14.3,1007.6,277.7,6.1,7.6,89.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 21:15:00,14.2,1007.9,272.7,5.9,7.9,89.7,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 21:30:00,14.0,1008.1,270.0,5.8,8.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 21:45:00,13.9,1008.4,270.0,5.8,8.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 22:00:00,13.8,1008.6,270.0,5.9,8.0,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 22:15:00,13.7,1008.9,270.0,5.9,8.0,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 22:30:00,13.5,1009.0,270.1,5.7,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 22:45:00,13.3,1009.0,270.4,5.3,8.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 23:00:00,13.1,1009.0,270.6,4.9,8.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 23:15:00,12.9,1009.0,270.9,4.4,8.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 23:30:00,12.8,1009.1,270.9,4.3,8.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19 23:45:00,12.7,1009.4,270.6,4.5,8.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 00:00:00,12.7,1009.6,270.4,4.7,8.0,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 00:15:00,12.6,1009.9,270.1,4.9,8.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 00:30:00,12.6,1010.0,268.9,4.9,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 00:45:00,12.7,1010.0,266.7,4.7,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 01:00:00,12.7,1010.0,264.5,4.6,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 01:15:00,12.8,1010.0,262.2,4.4,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 01:30:00,12.8,1010.1,262.1,4.3,8.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 01:45:00,12.8,1010.4,264.3,4.3,8.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 02:00:00,12.7,1010.6,266.5,4.3,8.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 02:15:00,12.7,1010.9,268.8,4.3,8.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 02:30:00,12.6,1011.0,268.8,4.2,7.8,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 02:45:00,12.5,1011.0,266.3,3.9,7.3,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 03:00:00,12.4,1011.0,263.8,3.6,6.8,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 03:15:00,12.3,1011.0,261.3,3.3,6.3,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 03:30:00,12.2,1011.0,260.1,3.2,5.9,94.1,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 03:45:00,12.1,1011.0,260.4,3.1,5.6,94.4,0.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 04:00:00,12.1,1011.0,260.6,3.1,5.4,94.6,0.6,9.3,4.9,3.2,4.4,0.0,0.0,0.0,0.0
2022-06-20 04:15:00,12.0,1011.0,260.9,3.0,5.1,94.9,0.9,13.0,17.7,9.5,23.5,1313.4146705807855,1647.333654626748,1528.606904743739,0.3664405860586693
2022-06-20 04:30:00,12.1,1011.0,259.9,3.0,4.8,94.8,9.9,18.7,14.8,14.5,47.1,981.8371688811402,1231.4567880882098,1142.7031457034739,0.2739309950146168
2022-06-20 04:45:00,12.2,1011.0,257.7,3.1,4.3,94.3,28.9,26.7,26.7,26.3,73.4,2337.2493344663735,2931.465266957824,2720.1884909608634,0.652088814805433
2022-06-20 05:00:00,12.3,1011.0,255.5,3.1,3.8,93.8,47.9,34.7,33.9,27.4,101.8,3156.4683633775917,3958.9603201685054,3673.6298466428475,0.8806496096470928
2022-06-20 05:15:00,12.4,1011.0,253.2,3.2,3.3,93.3,66.9,42.7,108.6,57.1,132.1,11503.179873314175,13323.297128627266,15768.606164270823,3.2093687307844534
2022-06-20 05:30:00,12.6,1011.1,251.7,3.2,3.0,92.4,89.3,49.3,179.9,65.6,163.9,19536.75990051676,20507.002130299225,29201.375903774115,5.45072467057732
2022-06-20 05:45:00,12.9,1011.4,250.9,3.2,3.0,91.2,115.5,54.3,173.6,92.2,197.0,19022.598063063488,20480.137775390544,26415.528282396113,5.307274342767243
2022-06-20 06:00:00,13.1,1011.6,250.1,3.3,3.0,89.9,141.7,59.3,274.2,117.8,231.2,30779.09500422833,29062.423456876128,45396.41761190968,8.587318129100462
2022-06-20 06:15:00,13.4,1011.9,249.4,3.3,3.0,88.7,168.0,64.3,282.9,55.1,266.3,31990.3089785648,30529.537588726955,45034.51883340343,8.92524488486149
2022-06-20 06:30:00,13.6,1012.0,248.1,3.3,3.0,87.5,201.3,67.5,215.6,94.5,302.0,24125.413421239344,25617.378642274332,31176.285185777288,6.730951641553839
2022-06-20 06:45:00,13.8,1012.0,246.1,3.3,3.0,86.5,242.5,68.5,223.3,171.1,338.2,25056.48410560348,26708.868549845007,31742.03518910372,6.990718868829874
2022-06-20 07:00:00,14.1,1012.0,244.1,3.2,3.0,85.5,283.7,69.5,414.6,174.2,374.7,48180.390473392064,42978.44331153196,64396.92002437747,13.442251649129403
2022-06-20 07:15:00,14.3,1012.0,242.1,3.2,3.0,84.5,325.0,70.5,338.5,152.0,411.2,38870.4342489015,39016.67907278427,49318.85924599499,10.844788797907931
2022-06-20 07:30:00,14.5,1012.0,241.9,3.2,3.2,83.5,324.5,89.0,429.4,178.7,447.5,49983.50830063118,48010.227695712325,63413.5361094888,13.945318630293976
2022-06-20 07:45:00,14.7,1012.0,243.9,3.3,3.7,82.5,276.2,127.5,489.5,90.9,483.5,57394.47093365991,54594.17368701374,71958.84129416116,16.012965315940548
2022-06-20 08:00:00,14.8,1012.0,245.9,3.3,4.2,81.5,228.0,166.0,323.2,214.6,518.9,36930.302929668454,40147.513403749756,44459.764805876184,10.303495272279681
2022-06-20 08:15:00,15.0,1012.0,247.9,3.4,4.7,80.5,179.7,204.5,509.6,212.4,553.6,59733.90280089103,59627.60478649189,72234.24345218396,16.66566305388604
2022-06-20 08:30:00,15.2,1012.0,251.3,3.3,5.2,80.1,140.5,230.1,534.7,191.6,587.3,62718.70601307636,63382.239314933206,74762.07919977664,17.498418361742726
2022-06-20 08:45:00,15.3,1012.0,256.3,3.0,5.7,80.4,111.5,241.1,148.5,128.6,619.8,16198.234197782294,19775.790437781765,18880.398170404358,4.519281355313467
2022-06-20 09:00:00,15.5,1012.0,261.3,2.8,6.2,80.6,82.5,252.1,151.0,145.4,651.1,16477.24580604846,20141.394917132766,19168.6534314229,4.597125146417929
2022-06-20 09:15:00,15.6,1012.0,266.3,2.5,6.7,80.9,53.5,263.1,180.0,177.8,680.8,19829.88574826971,24034.201069922343,23005.253881508892,5.532506311855956
2022-06-20 09:30:00,15.7,1012.0,267.6,2.7,6.9,81.5,51.7,273.5,221.0,218.6,708.9,24603.277751295664,29509.86524544424,28410.767799718833,6.864275023030106
2022-06-20 09:45:00,15.6,1012.0,264.6,3.2,6.6,82.5,80.9,283.3,676.0,356.4,735.2,79512.91418958631,84585.31641740873,88762.69026381605,22.18397550103545
2022-06-20 10:00:00,15.5,1012.0,261.6,3.8,6.4,83.5,110.1,293.1,453.4,352.1,759.6,52297.69875687997,59616.667995641656,58796.79116428116,14.590974055068695
2022-06-20 10:15:00,15.4,1012.0,258.6,4.3,6.1,84.5,139.4,302.8,469.0,366.9,781.9,54191.046336557076,62171.882527982576,60429.95637894744,15.119214992413221
2022-06-20 10:30:00,15.3,1012.0,259.3,4.5,6.1,84.5,156.3,309.9,576.6,367.5,801.9,67234.64737757426,76332.84770999484,73589.75709357136,18.758358757780364
2022-06-20 10:45:00,15.2,1012.0,264.3,4.4,6.4,83.5,159.0,313.9,353.0,223.0,819.7,40206.371888226204,47956.24819535658,44970.16896526868,11.21751325611389
2022-06-20 11:00:00,15.1,1012.0,269.3,4.3,6.6,82.5,161.8,317.9,202.9,201.0,835.0,22540.309581308025,27696.151299768662,25698.848790414926,6.288710213101214
2022-06-20 11:15:00,15.0,1012.0,274.3,4.2,6.9,81.5,164.5,321.9,662.9,294.4,847.8,77303.2603701007,89948.55212081199,81685.3450856332,21.567485630215725
2022-06-20 11:30:00,15.0,1012.0,273.5,4.2,7.1,80.3,146.6,309.9,657.7,329.4,858.1,76486.18748125804,90188.89866184455,80227.49614292465,21.33952360501026
2022-06-20 11:45:00,15.3,1012.0,266.0,4.5,7.4,78.8,105.1,279.6,436.4,406.3,865.7,49858.13485781915,60576.89094356477,54015.74043105343,13.910339640878606
2022-06-20 12:00:00,15.6,1012.0,258.5,4.7,7.6,77.3,63.6,249.4,218.3,215.8,870.7,24240.219465508562,30109.17372062398,27350.34096571318,6.762982343728412
2022-06-20 12:15:00,15.9,1012.0,251.0,5.0,7.9,75.8,22.1,219.1,169.1,168.3,872.9,18536.89542839079,23154.63773406161,21116.68339307795,5.171764086877531
2022-06-20 12:30:00,16.1,1012.0,254.0,4.9,7.8,74.7,6.4,214.1,178.9,169.6,872.5,19632.926403308255,24576.68742160849,22287.98944734945,5.477554970581921
2022-06-20 12:45:00,16.0,1012.0,269.0,4.6,7.3,73.9,20.2,237.8,245.7,237.0,869.3,27279.219158477114,34255.560323687525,30401.10148191796,7.610858382779415
2022-06-20 13:00:00,16.0,1012.0,284.0,4.3,6.8,73.1,33.9,261.6,341.5,315.7,863.5,38234.69118129916,48385.38534391064,41426.59119607602,10.667417501931832
2022-06-20 13:15:00,15.9,1012.0,299.0,4.0,6.3,72.4,47.7,285.3,568.7,414.4,855.0,64230.8331679263,82946.95997120281,64992.72360015516,17.920299412129815
2022-06-20 13:30:00,15.9,1012.0,301.1,3.8,5.9,71.9,57.5,296.4,260.8,259.0,843.9,28850.16074329436,36811.786021294465,31786.948518127647,8.049148564774876
2022-06-20 13:45:00,16.0,1012.0,288.3,3.7,5.6,71.6,62.7,292.9,241.0,237.5,830.3,26537.890197330657,33983.298191063426,29346.292133436826,7.404028791889699
2022-06-20 14:00:00,16.1,1012.0,275.5,3.6,5.4,71.4,67.9,289.4,190.7,189.4,814.1,20806.47055032009,26577.491051011726,23353.35825292823,5.804971904950851
2022-06-20 14:15:00,16.2,1012.0,262.8,3.5,5.1,71.1,73.2,285.9,226.4,223.5,795.6,24763.791990540714,32017.972610986642,27378.34837230471,6.909058238275989
2022-06-20 14:30:00,16.2,1012.0,259.7,3.4,4.9,71.1,90.5,278.1,570.3,297.0,774.8,62469.353242520396,88118.17996403752,59905.12650172261,17.42884933877949
2022-06-20 14:45:00,16.2,1012.0,267.7,3.4,4.6,71.4,121.5,265.3,452.6,304.9,751.9,49323.10862250987,69149.93800165589,49135.089082845996,13.761068179538222
2022-06-20 15:00:00,16.3,1012.0,275.7,3.3,4.4,71.6,152.5,252.5,376.6,346.8,726.9,40804.740900950885,57044.983662930536,41653.414047730665,11.384457250736107
2022-06-20 15:15:00,16.3,1012.0,283.7,3.3,4.1,71.9,183.5,239.8,220.2,218.5,700.0,23762.176146773596,31737.628974760624,25961.41507593733,6.629609024697941
2022-06-20 15:30:00,16.3,1012.0,291.9,3.2,4.1,72.0,207.3,223.4,489.7,234.6,671.3,51504.19541857473,79580.31263670383,48092.037820364625,14.369587896651945
2022-06-20 15:45:00,16.4,1012.0,300.1,3.1,4.4,72.0,223.1,202.9,645.5,207.6,641.1,65077.64886283589,113343.40885260436,52929.68001993297,18.156559632513325
2022-06-20 16:00:00,16.5,1012.0,308.3,2.9,4.6,72.0,238.9,182.4,615.0,184.7,609.4,60460.09592111965,110377.9544421536,48218.73461415188,16.868269769441206
2022-06-20 16:15:00,16.6,1012.0,316.6,2.8,4.9,72.0,254.6,161.9,299.1,246.3,576.4,30799.828621720095,47484.05894215607,30964.164550596874,8.59310277511895
2022-06-20 16:30:00,16.7,1012.0,315.7,2.7,5.1,71.7,242.5,150.1,310.4,273.5,542.4,31167.075726412182,50908.031411655866,30824.479603375134,8.695564128175262
2022-06-20 16:45:00,16.6,1012.0,304.5,2.8,5.4,70.9,198.5,148.1,431.5,241.9,507.4,39632.42081443526,79752.11908909156,35354.83658848132,11.05738182728193
2022-06-20 17:00:00,16.5,1012.0,293.3,2.9,5.6,70.1,154.5,146.1,388.1,165.4,471.8,34405.644703404025,73028.59874176988,32356.219450962886,9.59911967731158
2022-06-20 17:15:00,16.4,1012.0,282.0,3.0,5.9,69.4,110.5,144.1,185.0,167.3,435.7,18070.191599354865,29545.077163380527,19917.758073849083,5.041554467281819
2022-06-20 17:30:00,16.3,1011.9,277.2,3.0,5.9,68.7,84.9,136.6,174.9,168.8,399.3,16527.504962611416,28608.870530525048,18621.262455235224,4.611147370471205
2022-06-20 17:45:00,16.3,1011.6,279.7,3.0,5.6,67.9,80.4,122.8,172.0,166.0,362.8,15325.984909211971,29421.762282385873,17837.02198473258,4.275925203100223
2022-06-20 18:00:00,16.3,1011.4,282.2,2.9,5.4,67.1,75.9,109.1,156.1,151.3,326.4,13760.464328354808,27523.361153536247,16015.003681588083,3.8391474725130252
2022-06-20 18:15:00,16.3,1011.1,284.7,2.9,5.1,66.4,71.4,95.3,183.7,145.6,290.3,14453.629474969188,37948.77054291954,16821.738259003687,4.032539436414644
2022-06-20 18:30:00,16.2,1011.1,286.5,2.9,4.9,66.2,69.2,82.3,169.3,112.6,254.7,12751.830290881602,38288.328074595614,14841.1132198961,3.5577401941498503
2022-06-20 18:45:00,16.1,1011.4,287.5,2.8,4.6,66.7,69.7,70.0,118.9,101.3,219.9,9556.08933982658,26173.190901274895,11121.776293809466,2.666133595543441
2022-06-20 19:00:00,16.0,1011.6,288.5,2.7,4.4,67.2,70.2,57.8,167.8,81.9,186.1,9148.185909174299,58754.09163193075,10647.041227626587,2.5523291927667713
2022-06-20 19:15:00,15.9,1011.9,289.5,2.6,4.1,67.7,70.7,45.5,125.4,49.4,153.3,6844.434969744158,50622.23440322592,7965.839569306759,1.9095863764369552
2022-06-20 19:30:00,15.6,1012.0,288.0,2.4,3.9,68.9,63.7,35.5,58.1,52.5,122.0,4099.360363976005,15309.599690309125,4771.006977282808,1.1437149651882557
2022-06-20 19:45:00,15.0,1012.0,283.8,2.2,3.6,70.9,47.9,28.0,88.7,35.3,92.3,1775.3027802053941,40027.52754740442,2066.1715973011933,0.49530662766419586
2022-06-20 20:00:00,14.5,1012.0,279.5,2.0,3.4,72.9,32.1,20.5,50.9,25.6,64.6,932.8100777495013,19175.933492548822,1085.6433673242782,0.2602525152401482
2022-06-20 20:15:00,14.0,1012.0,275.3,1.8,3.1,74.9,16.4,13.0,12.7,11.9,39.1,0.0,0.0,0.0,0.0
2022-06-20 20:30:00,13.6,1012.0,275.1,1.7,3.0,76.8,7.1,7.9,4.1,4.0,16.5,0.0,0.0,0.0,0.0
2022-06-20 20:45:00,13.3,1012.0,279.6,1.6,3.0,78.6,5.1,5.7,0.3,0.3,1.3,0.0,0.0,0.0,0.0
2022-06-20 21:00:00,13.0,1012.0,284.1,1.5,3.0,80.3,3.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 21:15:00,12.7,1012.0,288.6,1.4,3.0,82.1,1.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 21:30:00,12.5,1012.0,283.3,1.3,2.9,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 21:45:00,12.3,1012.0,266.8,1.2,2.6,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 22:00:00,12.2,1012.0,250.3,1.1,2.4,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 22:15:00,12.0,1012.0,233.8,1.0,2.1,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 22:30:00,11.8,1012.0,225.8,0.9,2.2,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 22:45:00,11.7,1012.0,227.6,1.0,2.7,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 23:00:00,11.5,1012.0,229.3,1.1,3.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 23:15:00,11.4,1012.0,231.1,1.2,3.7,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 23:30:00,11.6,1012.0,227.8,1.1,4.0,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 23:45:00,12.3,1012.0,218.8,1.0,4.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 00:00:00,13.0,1012.0,209.8,0.9,4.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 00:15:00,13.6,1012.0,200.8,0.8,4.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 00:30:00,13.9,1012.0,193.7,0.7,3.9,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 00:45:00,13.7,1012.0,188.7,0.7,3.6,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 01:00:00,13.6,1012.0,183.7,0.8,3.4,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 01:15:00,13.4,1012.0,178.7,0.8,3.1,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 01:30:00,13.2,1011.9,177.3,0.8,3.1,76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 01:45:00,13.0,1011.6,180.0,0.7,3.4,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 02:00:00,12.8,1011.4,182.8,0.6,3.6,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 02:15:00,12.6,1011.1,185.5,0.5,3.9,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 02:30:00,12.5,1011.0,185.6,0.4,4.2,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 02:45:00,12.5,1011.0,182.6,0.3,4.7,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 03:00:00,12.6,1011.0,179.6,0.2,5.2,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 03:15:00,12.6,1011.0,176.6,0.1,5.7,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 03:30:00,12.6,1011.0,173.3,0.2,5.9,81.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 03:45:00,12.6,1011.0,169.5,0.4,5.6,81.0,1.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21 04:00:00,12.6,1011.0,165.7,0.7,5.4,81.0,2.5,10.5,3.1,2.4,4.3,0.0,0.0,0.0,0.0
2022-06-21 04:15:00,12.6,1011.0,162.0,0.9,5.1,81.0,3.5,14.7,12.3,11.2,23.3,694.9505033281184,871.6328346827247,808.8124502010867,0.1938900755606105
2022-06-21 04:30:00,12.7,1011.0,160.3,0.9,4.7,81.1,11.0,20.4,29.2,24.3,46.9,2617.6964170053066,3283.2124552269956,3046.584530525951,0.7303331009291502
2022-06-21 04:45:00,13.0,1011.0,161.1,0.8,3.9,81.4,26.0,27.6,39.3,36.7,73.1,3762.578453067767,4719.166195373132,4379.046109220114,1.0497533523241311
2022-06-21 05:00:00,13.2,1011.0,161.9,0.7,3.1,81.6,41.0,34.9,84.3,46.4,101.5,8703.106618917125,10370.74617343975,11795.765637788767,2.4281527847993654
2022-06-21 05:15:00,13.5,1011.0,162.6,0.6,2.4,81.9,56.0,42.1,117.5,54.4,131.7,12410.7543717128,14179.608761163421,17442.83231574464,3.462580559869651
2022-06-21 05:30:00,13.8,1011.0,165.2,0.5,2.6,81.8,57.9,52.7,97.1,82.6,163.5,10253.164785005476,12197.099073729016,13014.812053633997,2.8606165264715004
2022-06-21 05:45:00,14.1,1011.0,170.0,0.4,3.8,81.3,44.9,66.9,141.1,95.6,196.6,15242.35490982139,17201.409279819025,20176.934521125917,4.252592567432904
2022-06-21 06:00:00,14.4,1011.0,174.7,0.3,5.1,80.8,31.9,81.1,152.4,123.2,230.8,16579.454780679793,18637.918843704258,21486.461167791953,4.625641286372265
2022-06-21 06:15:00,14.7,1011.0,179.5,0.2,6.3,80.3,18.9,95.4,120.1,110.6,265.9,12906.014085895378,15278.904913681106,15768.941647869899,3.6007572256107627
2022-06-21 06:30:00,15.0,1011.0,179.5,0.2,7.0,79.3,10.6,105.3,119.5,117.1,301.6,12833.518761149198,15314.942814127146,15461.293904603259,3.5805311463065355
2022-06-21 06:45:00,15.2,1011.0,174.3,0.2,7.0,77.8,7.6,110.3,68.1,67.4,337.8,6979.376152956522,8753.793818962418,8122.889759938099,1.9472347500750566
2022-06-21 07:00:00,15.5,1011.0,169.1,0.2,7.0,76.3,4.6,115.3,79.6,78.3,374.3,8266.149699498126,10367.71318242138,9620.490610715333,2.306242505265572
2022-06-21 07:15:00,15.7,1011.0,163.8,0.2,7.0,74.8,1.6,120.3,141.0,113.3,410.8,15278.21110817376,18259.570169100785,18163.70956324177,4.262596389251242
2022-06-21 07:30:00,15.8,1010.9,163.2,0.2,7.0,73.4,0.1,129.2,164.5,159.9,447.1,17986.09334747673,21252.862479380157,21405.99861066598,5.018091189921666
2022-06-21 07:45:00,15.8,1010.6,168.0,0.3,7.0,72.2,0.4,142.4,106.9,105.3,483.1,11360.390958886745,14070.53240479132,13275.509989888948,3.1695308527269983
