,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-03-30 07:30:00,10.1,1014.0,121.3,2.9,7.1,71.9,0.2,56.7,46.8,45.3,187.0,4658.421571074764,5842.766038297162,5421.665783284753,1.2996921451000247
2022-03-30 07:45:00,10.4,1014.0,124.0,2.9,7.4,71.6,0.7,73.2,94.8,81.5,223.4,10374.773967314475,12352.361387831192,12134.324824488316,2.894545293245302
2022-03-30 08:00:00,10.7,1014.0,126.8,2.9,7.6,71.4,1.2,89.7,93.7,88.0,259.7,10166.12535757861,12300.202486596168,11845.307183687495,2.8363326658516037
2022-03-30 08:15:00,11.0,1014.0,129.5,2.9,7.9,71.1,1.7,106.2,104.4,97.9,295.5,11438.454033701613,13753.704106010742,13296.557370872655,3.1913103253683794
2022-03-30 08:30:00,11.3,1014.0,130.9,2.9,7.9,70.7,5.5,127.1,134.8,127.5,330.7,15200.230697938032,17706.071904794386,17573.93132345452,4.240839979894827
2022-03-30 08:45:00,11.6,1014.0,130.6,2.9,7.6,69.9,13.0,153.1,135.1,131.2,365.0,15156.383747779128,17876.97251054741,17472.56421910005,4.228606751141558
2022-03-30 09:00:00,11.8,1014.0,130.4,2.9,7.4,69.1,20.5,179.1,143.9,140.8,398.1,16199.210008486965,19122.585406282542,18599.45674658914,4.519553604934635
2022-03-30 09:15:00,12.1,1014.0,130.1,2.9,7.1,68.4,28.0,205.1,137.3,134.1,429.8,15311.891841401084,18344.376648075355,17578.247715682788,4.2719932597896575
2022-03-30 09:30:00,12.4,1014.0,131.2,2.9,7.0,67.5,40.4,227.6,277.4,232.7,460.0,33513.25748396211,36270.05295276108,36953.92607279183,9.350145074691248
2022-03-30 09:45:00,12.8,1014.0,133.7,3.0,7.0,66.5,58.4,246.1,445.4,203.4,488.3,57170.68496433374,56636.30573005113,59970.307484917284,15.95052938950512
2022-03-30 10:00:00,13.2,1014.0,136.2,3.1,7.0,65.5,76.4,264.6,427.0,127.0,514.6,54008.08981411017,55501.597831222774,56412.22030454618,15.068170416156848
2022-03-30 10:15:00,13.6,1014.0,138.7,3.2,7.0,64.5,94.4,283.1,322.2,259.8,538.9,38976.644205794735,43112.17792485013,41729.24649173955,10.874421205494798
2022-03-30 10:30:00,14.1,1014.0,140.0,3.4,6.9,63.2,124.7,291.6,459.3,269.6,560.8,57895.539529675145,61201.35063646783,58877.223248543116,16.152762650394124
2022-03-30 10:45:00,14.6,1014.0,140.0,3.7,6.6,61.4,168.9,288.6,379.5,273.8,580.3,46384.5543385969,51498.711913752406,48097.41525029455,12.941216248475106
2022-03-30 11:00:00,15.2,1014.0,140.0,4.1,6.4,59.7,213.1,285.6,287.6,244.2,597.3,33890.390044203436,39403.04102168889,36204.38130789427,9.455364453987148
2022-03-30 11:15:00,15.8,1014.0,140.0,4.5,6.1,57.9,257.4,282.6,567.0,335.0,611.6,72424.25506885156,78376.35365656152,68777.71318951533,20.206250978266457
2022-03-30 11:30:00,16.3,1014.0,140.0,4.7,6.0,56.3,290.6,278.2,766.2,339.8,623.2,101836.58955037185,107740.58363864153,88432.4545627536,28.412245114144337
2022-03-30 11:45:00,16.6,1014.0,140.0,4.6,6.0,54.8,311.1,272.2,627.2,248.8,632.0,80462.96033317786,89448.22566594307,72544.422834399,22.449036850994723
2022-03-30 12:00:00,16.9,1014.0,140.0,4.5,6.0,53.3,331.6,266.2,575.2,252.9,638.0,72587.37503189298,83014.4054176795,65927.8252239694,20.25176118627132
2022-03-30 12:15:00,17.2,1014.0,140.0,4.4,6.0,51.8,352.1,260.2,643.3,142.8,641.0,82087.59432267875,94853.01226457255,70888.70043959926,22.90230712776139
2022-03-30 12:30:00,17.5,1013.9,141.2,4.3,6.0,50.5,361.6,255.7,627.2,125.6,641.1,79452.36217570954,93891.30420381996,67743.06484637175,22.16708158630384
2022-03-30 12:45:00,17.8,1013.6,143.7,4.4,6.0,49.5,358.6,253.0,634.3,293.0,638.3,80241.78102537956,96816.79588329946,66525.25379756508,22.387328178943868
2022-03-30 13:00:00,18.1,1013.4,146.2,4.4,6.0,48.5,355.6,250.2,616.1,277.9,632.7,77417.53040375684,95583.39042287876,63163.3927010872,21.59936678628914
2022-03-30 13:15:00,18.4,1013.1,148.7,4.5,6.0,47.5,352.6,247.5,481.8,258.9,624.1,58619.55295314037,73983.05079432968,51080.082192472546,16.35476123404907
2022-03-30 13:30:00,18.7,1013.0,151.2,4.5,5.8,46.5,353.2,241.0,630.8,309.4,612.7,79103.38338087381,102693.1118425146,59506.13570438061,22.069717062390687
2022-03-30 13:45:00,19.0,1013.0,153.7,4.5,5.3,45.5,358.0,230.2,659.2,201.9,598.6,82901.57293631841,111102.91845649401,57907.864465478364,23.129405855149166
2022-03-30 14:00:00,19.2,1013.0,156.2,4.5,4.8,44.5,362.7,219.5,628.5,128.2,581.9,78364.11640961864,108284.28365355665,53111.179153285586,21.863462763372706
2022-03-30 14:15:00,19.5,1013.0,158.7,4.5,4.3,43.5,367.5,208.7,612.5,113.9,562.6,75879.02237777537,108630.90404473193,48669.96279175638,21.170125515177613
2022-03-30 14:30:00,19.6,1013.0,161.4,4.4,4.0,43.0,361.6,199.3,584.3,131.4,540.8,71724.02009536253,106581.97608294556,43667.84572493233,20.01088654400852
2022-03-30 14:45:00,19.5,1013.0,164.4,4.2,4.0,43.0,343.6,191.3,466.6,177.3,516.8,55700.53974837147,83782.63812160748,38244.470746765815,15.540361232718551
2022-03-30 15:00:00,19.4,1013.0,167.4,4.1,4.0,43.0,325.6,183.3,578.0,189.2,490.6,70097.05834697626,116217.59125700983,37836.378982226866,19.556966826247127
2022-03-30 15:15:00,19.3,1013.0,170.4,3.9,4.0,43.0,307.6,175.3,463.8,134.4,462.4,54628.01604831474,92271.29610536144,34786.92585684727,15.24112884098898
2022-03-30 15:30:00,19.3,1013.0,171.5,3.7,4.1,43.2,284.3,166.5,444.6,88.5,432.5,51549.071704037466,93356.08575840811,32314.261834761157,14.38210830830368
2022-03-30 15:45:00,19.4,1013.0,170.5,3.5,4.4,43.7,255.1,156.7,389.6,127.7,400.9,44001.39366985802,84322.84776143805,29241.616039341294,12.276318245060478
2022-03-30 16:00:00,19.5,1013.0,169.5,3.3,4.6,44.2,225.9,146.9,356.6,107.3,367.9,39069.29896982909,81969.13890366782,26367.852181713926,10.900271736019835
2022-03-30 16:15:00,19.6,1013.0,168.5,3.1,4.9,44.7,196.6,137.2,315.5,97.6,333.7,33132.25894733977,77260.39990730833,23285.03215950356,9.243847094187005
2022-03-30 16:30:00,19.7,1013.0,168.5,3.0,5.0,45.3,168.2,125.9,307.4,126.1,298.6,30019.409590858362,86833.14825276195,20298.12608377913,8.375367117488562
2022-03-30 16:45:00,19.6,1013.0,169.5,2.9,5.0,46.1,140.7,112.9,272.5,111.7,262.7,23580.37001134284,88317.32519651494,16944.183419889992,6.578885404573575
2022-03-30 17:00:00,19.6,1013.0,170.5,2.8,5.0,46.9,113.2,99.9,211.0,85.7,226.5,15212.352820655504,76337.06241322319,13702.071859528029,4.2442220326861975
2022-03-30 17:15:00,19.5,1013.0,171.5,2.7,5.0,47.6,85.7,86.9,181.6,63.7,190.1,8724.729390364535,87096.00754363288,10154.204827203923,2.434185503345061
2022-03-30 17:30:00,19.4,1013.0,169.8,2.6,5.1,48.2,63.7,72.5,148.7,42.6,153.9,5423.039210248409,94368.74162251249,6311.559758820183,1.5130192397986775
2022-03-30 17:45:00,19.2,1013.0,165.0,2.3,5.4,48.7,47.9,56.5,62.7,50.2,118.2,3529.502450189109,26940.38279739393,4107.782512649472,0.984725521431013
2022-03-30 18:00:00,19.1,1013.0,160.3,2.1,5.6,49.2,32.1,40.5,46.6,35.9,83.6,1358.6052250383227,25387.48625106936,1581.2015613440365,0.3790486782557921
2022-03-30 18:15:00,18.9,1013.0,155.5,1.8,5.9,49.7,16.4,24.5,39.6,24.8,50.5,0.0,0.0,0.0,0.0
2022-03-30 18:30:00,18.6,1013.0,153.3,1.7,6.0,50.3,7.1,14.1,9.4,7.5,20.3,0.0,0.0,0.0,0.0
2022-03-30 18:45:00,18.3,1013.0,154.1,1.6,6.0,51.1,5.1,10.1,0.3,0.3,1.0,0.0,0.0,0.0,0.0
2022-03-30 19:00:00,18.0,1013.0,154.9,1.5,6.0,51.9,3.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 19:15:00,17.7,1013.0,155.6,1.4,6.0,52.6,1.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 19:30:00,17.1,1013.0,172.0,1.3,5.9,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 19:45:00,16.4,1013.0,206.2,1.2,5.6,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 20:00:00,15.6,1013.0,240.5,1.2,5.4,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 20:15:00,14.8,1013.0,274.7,1.1,5.1,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 20:30:00,14.2,1013.1,296.9,1.1,5.1,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 20:45:00,13.7,1013.4,305.1,1.0,5.4,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 21:00:00,13.3,1013.6,313.3,0.9,5.6,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 21:15:00,12.8,1013.9,321.6,0.8,5.9,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 21:30:00,12.6,1014.0,321.3,0.8,6.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 21:45:00,12.5,1014.0,311.3,0.8,6.0,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 22:00:00,12.5,1014.0,301.3,0.9,6.0,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 22:15:00,12.4,1014.0,291.3,0.9,6.0,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 22:30:00,12.4,1014.1,285.2,1.0,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 22:45:00,12.4,1014.4,283.4,1.1,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 23:00:00,12.4,1014.6,281.7,1.3,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 23:15:00,12.4,1014.9,279.9,1.4,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 23:30:00,12.4,1015.0,278.8,1.6,6.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-30 23:45:00,12.3,1015.0,278.3,1.7,6.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 00:00:00,12.2,1015.0,277.8,1.9,6.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 00:15:00,12.1,1015.0,277.3,2.0,6.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 00:30:00,11.9,1015.1,270.5,1.9,6.0,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 00:45:00,11.7,1015.4,256.5,1.6,6.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:00:00,11.5,1015.6,242.5,1.2,6.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:15:00,11.3,1015.9,228.5,0.9,6.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:30:00,11.1,1015.9,217.5,0.7,5.5,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:45:00,10.9,1015.6,210.0,0.7,4.5,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:00:00,10.8,1015.4,202.5,0.7,3.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:15:00,10.6,1015.1,195.0,0.7,2.5,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:30:00,10.4,1015.0,193.2,0.8,2.6,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:45:00,10.1,1015.0,198.0,0.9,3.8,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:00:00,9.8,1015.0,202.7,1.0,5.1,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:15:00,9.5,1015.0,207.5,1.1,6.3,93.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:30:00,9.5,1015.0,209.9,1.4,7.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:45:00,9.7,1015.0,209.6,1.7,7.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:00:00,9.9,1015.0,209.4,2.1,7.0,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:15:00,10.1,1015.0,209.1,2.4,7.0,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:30:00,10.2,1015.0,210.3,2.5,6.8,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:45:00,10.3,1015.0,213.0,2.3,6.3,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:00:00,10.3,1015.0,215.8,2.1,5.8,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:15:00,10.4,1015.0,218.5,1.9,5.3,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:30:00,10.4,1015.0,220.9,1.9,5.2,95.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:45:00,10.5,1015.0,222.9,2.1,5.7,95.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 06:00:00,10.6,1015.0,224.9,2.4,6.2,95.0,0.0,3.1,0.5,0.4,1.6,0.0,0.0,0.0,0.0
2022-03-31 06:15:00,10.7,1015.0,226.9,2.6,6.7,95.0,0.0,4.3,5.7,5.0,22.4,0.0,0.0,0.0,0.0
2022-03-31 06:30:00,10.8,1015.0,230.3,2.7,7.0,94.5,0.0,9.8,4.6,4.5,53.0,0.0,0.0,0.0,0.0
2022-03-31 06:45:00,10.9,1015.0,235.3,2.6,7.0,93.5,0.0,20.0,9.1,8.9,86.1,336.70138233751914,422.3034286945155,391.86714554536155,0.09393914552208109
2022-03-31 07:00:00,11.0,1015.0,240.3,2.5,7.0,92.5,0.0,30.3,19.2,18.6,120.9,1490.2401446127114,1869.1147576498415,1734.4037841255283,0.41577460964294105
2022-03-31 07:15:00,11.1,1015.0,245.3,2.4,7.0,91.5,0.0,40.5,27.6,25.8,156.6,2449.3782540362627,3072.1015389607355,2850.688815432035,0.6833726034836471
2022-03-31 07:30:00,11.3,1015.0,246.9,2.4,6.8,90.4,9.9,57.2,46.8,44.0,192.9,4639.391717257055,5818.898086051221,5399.518043813295,1.2943828464133513
2022-03-31 07:45:00,11.4,1015.0,244.7,2.7,6.3,89.2,31.2,81.2,90.4,85.6,229.4,9775.109003768079,11781.660159884423,11420.957816361959,2.727239730422844
2022-03-31 08:00:00,11.5,1015.0,242.5,3.0,5.8,87.9,52.4,105.2,115.1,111.6,265.7,12817.783015763724,14939.13905203678,14954.921014571248,3.5761408985879117
2022-03-31 08:15:00,11.6,1015.0,240.2,3.3,5.3,86.7,73.7,129.2,126.3,119.2,301.6,14162.268991728271,16490.03163813451,16451.392018802602,3.951250329002796
2022-03-31 08:30:00,11.8,1015.0,239.3,3.4,4.9,85.9,102.0,143.9,286.2,147.7,336.9,35903.7519103017,34497.54102659814,40910.03834719898,10.01708918471136
2022-03-31 08:45:00,12.0,1015.0,240.1,3.5,4.6,85.6,138.5,147.9,380.5,108.4,371.1,49523.657719579576,44719.63774663629,55132.06274742556,13.81702105589163
2022-03-31 09:00:00,12.2,1015.0,240.9,3.5,4.4,85.4,175.0,151.9,439.2,121.1,404.3,57894.89737348389,51852.18951275446,63055.43518591505,16.152583489846936
2022-03-31 09:15:00,12.4,1015.0,241.6,3.6,4.1,85.1,211.5,155.9,398.8,143.3,436.0,51121.27035553882,49349.19890137567,55390.19459338069,14.262752418368926
2022-03-31 09:30:00,12.6,1015.0,245.7,3.7,4.0,84.8,236.3,163.3,335.4,204.4,466.1,41511.86064575618,43239.650818134425,45192.4690159924,11.581742525146453
2022-03-31 09:45:00,12.8,1015.0,253.7,4.0,4.0,84.3,247.5,174.5,382.6,204.0,494.4,47934.8166677524,49546.2421660044,51187.292232957116,13.373736951315447
2022-03-31 10:00:00,12.9,1015.0,261.7,4.2,4.0,83.8,258.7,185.7,360.5,276.9,520.7,44523.86847053036,47602.51789344485,47483.31133050498,12.422087876272682
2022-03-31 10:15:00,13.1,1015.0,269.7,4.5,4.0,83.3,270.0,197.0,459.7,223.2,544.9,58425.30101197887,60654.18617081299,60074.5619697021,16.300565254091893
2022-03-31 10:30:00,13.2,1015.0,272.9,4.6,4.1,82.8,263.4,212.1,496.8,252.1,566.8,63490.72654756801,66307.10907828635,63971.24899080597,17.713810852359074
2022-03-31 10:45:00,13.3,1015.0,270.7,4.7,4.4,82.3,236.4,231.6,599.0,141.4,586.3,78283.61334819425,80589.60689617443,75599.1406053937,21.841002538381606
2022-03-31 11:00:00,13.4,1015.0,268.5,4.8,4.6,81.8,209.4,251.1,621.3,154.4,603.2,81201.57995140606,84999.62798874977,76884.78794875568,22.655110539556688
2022-03-31 11:15:00,13.5,1015.0,266.2,4.9,4.9,81.3,182.4,270.6,465.7,143.5,617.5,58189.57983120271,64885.73165185303,57630.34802088995,16.234799422808877
2022-03-31 11:30:00,13.6,1015.0,269.3,5.0,5.2,80.8,151.3,279.6,316.5,277.8,629.0,37683.69136816198,44307.498156493064,39423.31009666326,10.513689438002924
2022-03-31 11:45:00,13.6,1015.0,278.6,4.9,5.7,80.3,115.6,276.6,392.5,335.6,637.8,47745.593034805315,55726.1662010653,47918.64241465815,13.320943861283482
2022-03-31 12:00:00,13.5,1015.0,287.8,4.8,6.2,79.8,79.8,273.6,571.8,236.4,643.6,72678.11443253313,83338.45481488078,66398.70234538181,20.277077333482076
2022-03-31 12:15:00,13.5,1015.0,297.1,4.7,6.7,79.3,44.1,270.6,200.4,174.1,646.6,22758.09305271834,28016.14799917847,24883.24698463427,6.349471452247567
2022-03-31 12:30:00,13.2,1015.0,303.9,4.5,7.1,79.5,25.8,268.1,197.4,195.4,646.7,22390.1114292082,27704.475360378936,24431.530475411702,6.246805169619361
2022-03-31 12:45:00,12.7,1015.0,307.9,4.2,7.4,80.5,27.6,266.1,206.4,202.0,643.8,23515.643038214406,29218.161188310023,25406.206473776158,6.560826682908392
2022-03-31 13:00:00,12.1,1015.0,311.9,3.9,7.6,81.5,29.3,264.1,238.1,233.7,638.1,27485.246922666876,34310.058879708886,28913.361741688033,7.668339798470217
2022-03-31 13:15:00,11.6,1015.0,315.9,3.6,7.9,82.5,31.1,262.1,257.0,249.1,629.5,29878.657710371906,37601.55691015714,30765.326198794046,8.336097568632741
2022-03-31 13:30:00,11.3,1015.0,318.3,3.5,7.7,83.1,53.1,256.9,380.3,312.7,618.0,45826.67509328855,58716.86024710973,42411.14913870704,12.785568834006707
2022-03-31 13:45:00,11.2,1015.0,319.1,3.7,6.9,83.4,98.4,248.2,296.7,277.7,603.9,34927.88483415305,45106.61572908048,33984.68753387507,9.744823835991644
2022-03-31 14:00:00,11.1,1015.0,319.9,4.0,6.1,83.6,143.6,239.4,263.0,248.3,587.1,30639.878229391623,39929.74017975551,30217.559258220426,8.54847687225825
2022-03-31 14:15:00,11.0,1015.0,320.6,4.2,5.4,83.9,188.9,230.7,375.3,205.3,567.7,45096.25110760989,61444.445177719645,38685.96667179329,12.581781713778302
2022-03-31 14:30:00,10.8,1014.9,321.1,4.2,5.1,83.7,199.1,223.1,563.2,177.0,545.9,70362.03944617051,103948.56315591892,44978.95658105638,19.63089612782884
2022-03-31 14:45:00,10.7,1014.6,321.4,4.1,5.4,82.9,169.4,216.8,554.6,196.4,521.8,68870.51997916296,106532.42715891276,41407.528882281804,19.214764589290084
2022-03-31 15:00:00,10.6,1014.4,321.6,3.9,5.6,82.1,139.6,210.6,397.4,164.9,495.6,47588.62924942948,72890.30229023285,35631.96953903226,13.27715121697133
2022-03-31 15:15:00,10.5,1014.1,321.9,3.8,5.9,81.4,109.9,204.3,165.2,144.7,467.3,18508.311346239752,25338.057117644476,19055.45362182814,5.163789173813142
2022-03-31 15:30:00,10.4,1014.0,322.0,3.6,6.0,81.0,88.9,193.9,256.6,222.7,437.3,29421.595328921445,45608.230477831676,26087.563368457588,8.208577897446172
2022-03-31 15:45:00,10.3,1014.0,322.0,3.5,6.0,81.0,77.9,178.6,360.8,184.6,405.6,41555.99769107896,77021.88724481818,29715.015169778424,11.594056689985063
2022-03-31 16:00:00,10.2,1014.0,322.0,3.3,6.0,81.0,66.9,163.4,265.0,163.0,372.6,29585.682657000725,54486.97952815906,24531.38806148087,8.254357998744707
2022-03-31 16:15:00,10.1,1014.0,322.0,3.2,6.0,81.0,55.9,148.1,174.4,151.4,338.4,18904.767035802834,33076.983646267865,18087.255514663615,5.274399675190858
2022-03-31 16:30:00,10.1,1014.0,321.2,3.0,6.0,81.0,48.1,131.4,223.3,151.1,303.2,23060.32704301387,53494.05793625349,19651.287927890156,6.433794250683928
2022-03-31 16:45:00,10.2,1014.0,319.4,2.9,6.0,81.0,44.1,112.9,97.3,80.9,267.3,9910.428300826776,17609.433418510813,10636.857554640728,2.7649935972174857
2022-03-31 17:00:00,10.3,1014.0,317.7,2.8,6.0,81.0,40.1,94.4,116.4,100.5,231.0,10693.555814621413,28019.49715690674,11421.665016117182,2.9834849172411007
2022-03-31 17:15:00,10.4,1014.0,315.9,2.7,6.0,81.0,36.1,75.9,145.2,97.0,194.5,9398.780040561507,56974.877876220206,10938.693154551811,2.622244553410478
2022-03-31 17:30:00,10.4,1014.0,315.1,2.6,6.0,81.1,30.0,58.7,77.8,72.4,158.2,5822.123483285199,28229.603768499754,6776.030720659609,1.6243631117486779
2022-03-31 17:45:00,10.4,1014.0,315.4,2.6,6.0,81.4,21.5,42.9,60.5,58.1,122.4,3820.0493425714735,24528.24233781536,4445.93313316228,1.0657876382985207
2022-03-31 18:00:00,10.5,1014.0,315.6,2.7,6.0,81.6,13.0,27.1,7.4,7.3,87.6,145.20062055789234,191.28083786088496,168.9905527396939,0.04051074019889582
2022-03-31 18:15:00,10.5,1014.0,315.9,2.7,6.0,81.9,4.5,11.4,3.5,3.5,54.3,0.0,0.0,0.0,0.0
2022-03-31 18:30:00,10.5,1014.0,312.9,2.6,6.1,81.9,0.0,2.7,1.0,1.0,23.7,0.0,0.0,0.0,0.0
2022-03-31 18:45:00,10.5,1014.0,306.1,2.4,6.4,81.6,0.0,1.9,0.1,0.1,2.0,0.0,0.0,0.0,0.0
2022-03-31 19:00:00,10.6,1014.0,299.3,2.3,6.6,81.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:15:00,10.6,1014.0,292.6,2.1,6.9,81.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:30:00,10.5,1014.0,289.1,2.0,6.9,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:45:00,10.4,1014.0,289.4,1.9,6.6,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:00:00,10.2,1014.0,289.6,1.8,6.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:15:00,10.1,1014.0,289.9,1.7,6.1,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:30:00,10.0,1014.0,287.9,1.7,5.9,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:45:00,9.9,1014.0,283.4,1.8,5.6,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:00:00,9.9,1014.0,278.9,1.9,5.4,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:15:00,9.8,1014.0,274.4,2.0,5.1,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:30:00,9.7,1014.0,270.7,2.1,4.9,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:45:00,9.6,1014.0,268.0,2.3,4.6,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:00:00,9.5,1014.0,265.2,2.4,4.4,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:15:00,9.4,1014.0,262.5,2.6,4.1,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:30:00,9.2,1013.9,259.8,2.7,3.8,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:45:00,9.0,1013.6,257.3,2.6,3.3,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:00:00,8.9,1013.4,254.8,2.5,2.8,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:15:00,8.7,1013.1,252.3,2.4,2.3,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:30:00,8.6,1013.0,251.9,2.3,1.8,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:45:00,8.5,1013.0,253.9,2.4,1.3,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:00:00,8.4,1013.0,255.9,2.5,0.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:15:00,8.3,1013.0,257.9,2.6,0.3,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:30:00,8.2,1013.0,261.0,2.7,0.1,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:45:00,8.1,1013.0,265.2,2.7,0.4,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 01:00:00,8.1,1013.0,269.5,2.6,0.6,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
