,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-02-13 19:45:00,0.5,1017.4,44.9,4.3,6.7,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 20:00:00,0.4,1017.6,44.1,4.2,7.2,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 20:15:00,0.3,1017.9,43.4,4.1,7.7,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 20:30:00,0.3,1018.1,42.1,3.9,7.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 20:45:00,0.2,1018.4,40.1,3.6,7.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 21:00:00,0.1,1018.6,38.1,3.3,6.8,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 21:15:00,-0.0,1018.9,36.1,3.0,6.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 21:30:00,-0.2,1019.1,35.2,2.8,5.4,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 21:45:00,-0.4,1019.4,35.7,2.8,4.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:00:00,-0.7,1019.6,36.2,2.7,2.9,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:15:00,-0.9,1019.9,36.7,2.7,1.7,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:30:00,-1.0,1020.1,37.0,2.6,0.9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:45:00,-1.1,1020.4,37.0,2.3,0.6,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:00:00,-1.2,1020.6,37.0,2.0,0.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:15:00,-1.3,1020.9,37.0,1.7,0.1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:30:00,-1.4,1021.0,74.5,1.5,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:45:00,-1.5,1021.0,154.7,1.4,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 00:00:00,-1.6,1021.0,234.9,1.2,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 00:15:00,-1.7,1021.0,315.2,1.1,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 00:30:00,-1.8,1021.1,317.1,1.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 00:45:00,-1.7,1021.4,229.3,1.1,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 01:00:00,-1.7,1021.6,141.6,1.1,0.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 01:15:00,-1.6,1021.9,53.8,1.2,0.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 01:30:00,-1.6,1022.0,7.0,1.2,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 01:45:00,-1.5,1022.0,7.0,1.2,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:00:00,-1.5,1022.0,7.0,1.2,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:15:00,-1.4,1022.0,7.0,1.2,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:30:00,-1.3,1022.0,46.7,1.2,0.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 02:45:00,-1.2,1022.0,131.7,1.3,0.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:00:00,-1.0,1022.0,216.7,1.4,1.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:15:00,-0.9,1022.0,301.7,1.5,1.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:30:00,-0.8,1022.0,307.1,1.5,2.3,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 03:45:00,-0.8,1022.0,221.6,1.5,3.1,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:00:00,-0.8,1022.0,136.1,1.6,3.9,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:15:00,-0.8,1022.0,50.6,1.6,4.6,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:30:00,-0.8,1022.1,5.1,1.7,4.9,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 04:45:00,-0.8,1022.4,5.4,1.8,4.6,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:00:00,-0.8,1022.6,5.6,1.9,4.4,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:15:00,-0.8,1022.9,5.9,2.0,4.1,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:30:00,-0.9,1023.0,6.0,2.1,4.1,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 05:45:00,-1.2,1023.0,6.0,2.2,4.4,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 06:00:00,-1.5,1023.0,6.0,2.3,4.6,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 06:15:00,-1.8,1023.0,6.0,2.4,4.9,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 06:30:00,-2.0,1023.1,10.6,2.5,5.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 06:45:00,-2.3,1023.4,20.3,2.6,5.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 07:00:00,-2.6,1023.6,30.1,2.7,5.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 07:15:00,-2.9,1023.9,39.8,2.8,5.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 07:30:00,-3.2,1024.1,42.4,2.8,5.1,90.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 07:45:00,-3.3,1024.4,36.9,2.5,5.4,90.7,0.0,9.5,0.0,0.0,1.1,0.0,0.0,0.0,0.0
2022-02-14 08:00:00,-3.4,1024.6,31.4,2.3,5.6,91.2,0.0,16.0,10.7,9.7,19.3,569.1797956018468,713.8865232972315,662.4352423388725,0.15880024987147845
2022-02-14 08:15:00,-3.5,1024.9,25.9,2.0,5.9,91.7,0.0,22.5,22.5,21.5,46.7,1974.3308815929317,2476.279410811474,2297.8088226448813,0.5508351486623232
2022-02-14 08:30:00,-3.6,1025.0,23.0,1.9,6.0,91.8,0.8,32.8,28.3,28.2,75.5,2665.731193551509,3343.4594630985025,3102.489411704016,0.7437347265261935
2022-02-14 08:45:00,-3.5,1025.0,23.0,1.8,6.0,91.3,2.6,47.3,42.5,40.8,104.9,4356.030504101438,5463.495886500109,5069.730417202803,1.2153255225225463
2022-02-14 09:00:00,-3.5,1025.0,23.0,1.7,6.0,90.8,4.3,61.8,85.5,70.6,134.0,10327.40643807613,11287.434917404436,11510.4572922923,2.8813298285767255
2022-02-14 09:15:00,-3.4,1025.0,23.0,1.6,6.0,90.3,6.1,76.3,70.0,67.4,162.6,7832.378784207991,9438.033456717292,8973.081008905094,2.185221115772614
2022-02-14 09:30:00,-3.3,1025.1,62.3,1.5,5.8,89.7,10.7,91.2,108.7,95.6,190.3,13444.162097738705,14685.982694864748,14693.717456218139,3.750899657596067
2022-02-14 09:45:00,-3.0,1025.4,146.6,1.4,5.3,88.9,18.7,106.7,99.8,89.6,216.7,11888.004775504322,13662.393081964647,13196.395242946392,3.3167342611437047
2022-02-14 10:00:00,-2.7,1025.6,230.8,1.2,4.8,88.1,26.7,122.2,192.5,120.5,241.6,26744.449628663064,26080.919634862905,26703.64714715123,7.46165854186038
2022-02-14 10:15:00,-2.4,1025.9,315.1,1.1,4.3,87.4,34.7,137.7,172.7,125.5,264.9,22891.370417921644,23915.252226270506,23367.03854323379,6.386655623330304
2022-02-14 10:30:00,-2.3,1026.1,353.5,1.1,3.7,86.9,59.7,144.0,155.2,125.3,286.3,19804.48080201912,21769.742270331833,20643.43947618216,5.525418372607692
2022-02-14 10:45:00,-2.2,1026.4,339.5,1.3,2.9,86.6,103.9,139.8,219.7,160.7,305.7,30210.541280818565,31211.49911397476,29161.359739835072,8.428692552366202
2022-02-14 11:00:00,-2.1,1026.6,325.5,1.5,2.1,86.4,148.2,135.5,287.4,106.3,322.8,42027.14107407695,41587.437965423094,37444.31566230906,11.725504938014078
2022-02-14 11:15:00,-2.0,1026.9,311.5,1.7,1.4,86.1,192.4,131.3,352.1,113.8,337.6,54045.26122440798,52259.40413546177,44446.01778615864,15.07854117999804
2022-02-14 11:30:00,-1.7,1027.0,305.4,1.8,0.9,85.8,224.5,126.3,364.3,114.6,350.0,55964.57335850548,55346.32893475815,44674.76668094689,15.61402618637246
2022-02-14 11:45:00,-1.3,1027.0,308.4,1.9,0.6,85.3,242.8,120.6,376.2,91.6,359.8,57927.96577787779,58547.17052325854,44670.940204628016,16.16180952162315
2022-02-14 12:00:00,-0.9,1027.0,311.4,2.0,0.4,84.8,261.0,114.8,432.1,162.5,367.1,69017.4061357145,69875.97857712295,48337.261716468325,19.25574559132719
2022-02-14 12:15:00,-0.4,1027.0,314.4,2.1,0.1,84.3,279.3,109.1,373.0,188.2,371.7,56874.111307643725,60674.12222972882,41602.86862693475,15.867785815064162
2022-02-14 12:30:00,-0.1,1027.0,314.8,2.2,0.1,83.9,288.1,105.1,361.6,167.5,373.5,54664.85548956081,60019.932891599936,39175.274873185896,15.251406985997297
2022-02-14 12:45:00,0.1,1027.0,312.3,2.3,0.4,83.6,286.1,103.1,413.3,128.2,372.7,65188.901085756865,72352.27267937108,40812.18875775122,18.18759882423293
2022-02-14 13:00:00,0.3,1027.0,309.8,2.4,0.6,83.4,284.1,101.1,319.1,126.7,369.3,46959.82967519378,54685.941143798605,33002.6102055648,13.101717144505487
2022-02-14 13:15:00,0.5,1027.0,307.3,2.5,0.9,83.1,282.1,99.1,295.0,145.0,363.1,42808.51515041775,51258.86150286125,29855.508672535543,11.943507051801005
2022-02-14 13:30:00,0.7,1027.0,309.1,2.6,0.9,81.9,275.1,96.9,421.1,191.0,354.3,68727.28375546364,83762.96168445662,32836.116966550806,19.17480191266336
2022-02-14 13:45:00,0.8,1027.0,315.9,2.6,0.6,79.7,262.3,94.7,480.8,212.9,342.9,83497.12417379479,105946.56275346033,31283.118906615364,23.295563694997497
2022-02-14 14:00:00,0.9,1027.0,322.7,2.5,0.4,77.5,249.5,92.5,340.0,110.5,329.1,53761.77787632993,70769.62044718447,28630.15481998592,14.999449780659813
2022-02-14 14:15:00,1.0,1027.0,329.4,2.5,0.1,75.2,236.8,90.2,333.8,73.9,312.9,53820.209047325414,74208.30604695155,27053.2622580016,15.015751983629887
2022-02-14 14:30:00,1.1,1027.0,333.8,2.5,0.0,72.9,219.1,87.8,316.3,103.3,294.4,51725.175315324406,75187.33688412856,25027.46318035378,14.431240933340144
2022-02-14 14:45:00,1.2,1027.0,335.6,2.5,0.0,70.7,195.9,85.3,285.9,56.5,273.8,46996.48253165523,72381.93693752658,22624.309748241925,13.11194323265822
2022-02-14 15:00:00,1.3,1027.0,337.3,2.6,0.0,68.5,172.7,82.8,272.3,55.7,251.3,46331.75590948057,77327.84170487155,20279.706676156493,12.926485571453043
2022-02-14 15:15:00,1.4,1027.0,339.1,2.6,0.0,66.2,149.4,80.3,211.9,75.4,227.0,34993.15547930716,62123.946154157136,17177.678964083865,9.763034241279811
2022-02-14 15:30:00,1.5,1027.0,336.1,2.6,0.2,65.2,125.7,75.0,206.9,44.4,201.2,36985.10501026468,75596.24802572871,14681.468331565757,10.318784964850298
2022-02-14 15:45:00,1.4,1027.0,327.9,2.7,0.7,65.7,101.4,66.5,173.0,53.4,173.9,32501.8101259649,77410.91265973718,11686.294985145587,9.06795288441512
2022-02-14 16:00:00,1.3,1027.0,319.7,2.7,1.2,66.2,77.2,58.0,124.2,51.4,145.7,23225.8646551267,65847.66915870848,8659.692964740208,6.479978978901221
2022-02-14 16:15:00,1.2,1027.0,311.4,2.8,1.7,66.7,52.9,49.5,115.4,30.2,116.7,19351.874292151275,77333.57146403252,4997.775141272659,5.399141882444382
2022-02-14 16:30:00,1.2,1027.0,272.0,2.7,2.0,67.8,35.3,39.7,60.5,32.5,87.4,6662.795739665003,35250.06840620237,2930.7316204445483,1.8589093226379305
2022-02-14 16:45:00,1.2,1027.0,197.0,2.5,2.0,69.6,25.3,28.5,39.8,30.4,58.3,0.0,0.0,0.0,0.0
2022-02-14 17:00:00,1.2,1027.0,122.0,2.4,2.0,71.3,15.3,17.3,0.0,0.0,30.1,0.0,0.0,0.0,0.0
2022-02-14 17:15:00,1.2,1027.0,47.0,2.2,2.0,73.1,5.3,6.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0
2022-02-14 17:30:00,1.1,1027.1,36.5,2.1,2.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 17:45:00,1.0,1027.4,99.8,2.0,2.0,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 18:00:00,0.8,1027.6,163.0,1.9,2.0,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 18:15:00,0.7,1027.9,226.3,1.8,2.0,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 18:30:00,0.6,1028.0,259.5,1.6,2.0,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 18:45:00,0.7,1028.0,258.5,1.4,2.0,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 19:00:00,0.8,1028.0,257.5,1.2,2.0,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 19:15:00,0.9,1028.0,256.5,1.0,2.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 19:30:00,0.9,1028.0,256.2,1.0,2.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 19:45:00,0.8,1028.0,256.7,1.3,2.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 20:00:00,0.6,1028.0,257.2,1.6,2.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 20:15:00,0.5,1028.0,257.7,1.9,2.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 20:30:00,0.4,1028.0,258.0,2.0,2.1,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 20:45:00,0.5,1028.0,258.0,2.1,2.4,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 21:00:00,0.5,1028.0,258.0,2.1,2.6,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 21:15:00,0.6,1028.0,258.0,2.2,2.9,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 21:30:00,0.6,1028.0,258.3,2.0,3.2,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 21:45:00,0.6,1028.0,259.1,1.7,3.7,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 22:00:00,0.5,1028.0,259.9,1.3,4.2,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 22:15:00,0.5,1028.0,260.6,0.9,4.7,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 22:30:00,0.5,1028.0,261.9,0.7,5.0,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 22:45:00,0.6,1028.0,263.9,0.7,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 23:00:00,0.6,1028.0,265.9,0.6,5.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 23:15:00,0.7,1028.0,267.9,0.6,5.0,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 23:30:00,0.7,1028.0,267.9,0.7,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14 23:45:00,0.6,1028.0,265.7,1.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 00:00:00,0.5,1028.0,263.5,1.2,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 00:15:00,0.4,1028.0,261.2,1.5,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 00:30:00,0.4,1028.0,259.9,1.6,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 00:45:00,0.5,1028.0,259.6,1.7,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 01:00:00,0.6,1028.0,259.4,1.8,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 01:15:00,0.7,1028.0,259.1,1.9,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 01:30:00,0.7,1027.9,257.9,2.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 01:45:00,0.7,1027.6,255.7,2.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 02:00:00,0.8,1027.4,253.5,2.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 02:15:00,0.8,1027.1,251.2,2.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 02:30:00,0.8,1027.0,249.9,2.1,5.1,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 02:45:00,0.8,1027.0,249.6,2.2,5.4,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 03:00:00,0.7,1027.0,249.4,2.3,5.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 03:15:00,0.7,1027.0,249.1,2.4,5.9,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 03:30:00,0.7,1027.0,249.0,2.5,6.1,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 03:45:00,0.7,1027.0,249.0,2.6,6.4,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 04:00:00,0.8,1027.0,249.0,2.7,6.6,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 04:15:00,0.8,1027.0,249.0,2.8,6.9,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 04:30:00,0.8,1026.9,249.0,2.9,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 04:45:00,0.8,1026.6,249.0,2.8,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 05:00:00,0.9,1026.4,249.0,2.7,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 05:15:00,0.9,1026.1,249.0,2.6,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 05:30:00,0.9,1026.0,247.9,2.7,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 05:45:00,0.9,1026.0,245.7,2.8,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 06:00:00,0.8,1026.0,243.5,2.9,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 06:15:00,0.8,1026.0,241.2,3.0,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 06:30:00,0.8,1025.9,241.1,3.1,7.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 06:45:00,0.8,1025.6,243.3,3.2,7.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 07:00:00,0.8,1025.4,245.5,3.2,7.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 07:15:00,0.8,1025.1,247.8,3.3,7.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 07:30:00,0.8,1025.0,247.9,3.3,7.1,85.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15 07:45:00,0.9,1025.0,245.7,3.3,7.4,85.0,0.0,7.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0
2022-02-15 08:00:00,1.0,1025.0,243.5,3.3,7.6,85.0,0.0,11.7,6.6,6.6,23.1,72.18702697105974,90.53966094675287,84.01427997761743,0.020140064719553527
2022-02-15 08:15:00,1.1,1025.0,241.2,3.3,7.9,85.0,0.0,16.5,15.6,15.2,50.9,1129.1843745492663,1416.2651477397578,1314.191983938694,0.3150406290156284
2022-02-15 08:30:00,1.1,1025.0,241.2,3.3,7.9,85.1,0.3,26.1,25.8,25.6,80.0,2328.35301725876,2920.307174188953,2709.8345850582177,0.6496067565763437
2022-02-15 08:45:00,1.2,1025.0,243.7,3.3,7.6,85.4,1.1,41.4,28.0,27.8,109.6,2585.985682659243,3243.439669776,3009.6782521344867,0.7214858569182516
2022-02-15 09:00:00,1.2,1025.0,246.2,3.4,7.4,85.6,1.9,56.6,39.3,38.3,138.9,3914.4301108410627,4909.624206817604,4555.777417137056,1.0921197212362597
2022-02-15 09:15:00,1.3,1025.0,248.7,3.4,7.1,85.9,2.6,71.9,88.7,72.5,167.7,10395.122788877403,11773.257213067212,11633.816432779546,2.90022258181695
2022-02-15 09:30:00,1.3,1025.0,248.8,3.4,7.0,86.3,3.3,84.7,107.6,99.5,195.5,13042.964841963114,14387.094402248682,14320.659505999874,3.6389662668516745
2022-02-15 09:45:00,1.3,1025.0,246.3,3.5,7.0,87.1,4.1,94.7,96.4,93.0,222.0,11216.330819411061,13056.419682481588,12537.9889786797,3.129338304920433
2022-02-15 10:00:00,1.3,1025.0,243.8,3.5,7.0,87.9,4.9,104.7,77.4,75.8,247.0,8503.278008366473,10479.759347158368,9786.82181641797,2.372400923028939
2022-02-15 10:15:00,1.3,1025.0,241.3,3.6,7.0,88.6,5.6,114.7,100.9,99.2,270.4,11659.922422197276,13841.12127714785,13036.68187669567,3.2530996504700505
2022-02-15 10:30:00,1.3,1024.9,240.0,3.6,7.0,89.6,5.3,119.1,108.1,105.7,291.9,12595.940154351048,14926.851960873966,13978.133795069283,3.5142470961431393
2022-02-15 10:45:00,1.3,1024.6,240.0,3.7,7.0,90.8,3.8,117.1,217.6,150.2,311.3,29461.976358178257,30675.287909215516,28661.667345287588,8.219844139827929
2022-02-15 11:00:00,1.3,1024.4,240.0,3.8,7.0,92.1,2.3,115.1,121.6,83.5,328.5,14373.28964043766,17017.444366460728,15688.993225982615,4.010124751464787
2022-02-15 11:15:00,1.3,1024.1,240.0,3.9,7.0,93.3,0.8,113.1,113.1,108.3,343.3,13145.274149903078,15821.206440370972,14510.058723392995,3.66751039963816
2022-02-15 11:30:00,1.3,1024.0,237.5,4.0,7.0,94.2,0.0,109.9,115.4,112.4,355.7,13436.295959885569,16216.925965535971,14766.233278149653,3.748705017754222
2022-02-15 11:45:00,1.2,1024.0,232.3,3.9,7.0,94.7,0.0,105.4,97.9,96.5,365.6,11058.660733677032,13613.529266682668,12459.255579190383,3.0853486039414197
2022-02-15 12:00:00,1.1,1024.0,227.1,3.9,7.0,95.2,0.0,100.9,112.0,109.7,372.9,12954.997923089064,15808.769727453138,14243.020122491298,3.614423637605933
2022-02-15 12:15:00,1.0,1024.0,221.8,3.8,7.0,95.7,0.0,96.4,112.1,111.1,377.5,12974.331430870308,15882.893484832608,14207.32126141056,3.6198176552612984
2022-02-15 12:30:00,1.0,1023.9,219.2,3.8,7.1,96.1,0.0,92.8,77.8,77.4,379.3,8458.206682029731,10598.47151246806,9815.263260429976,2.3598260952862473
2022-02-15 12:45:00,1.0,1023.6,219.7,3.8,7.4,96.4,0.0,90.3,74.1,72.6,378.5,8008.262539443722,10044.261490149749,9320.350752120941,2.23429240132349
2022-02-15 13:00:00,1.1,1023.4,220.2,3.7,7.6,96.6,0.0,87.8,96.6,94.6,375.0,10938.938420855722,13600.19394591775,12117.120206170277,3.0519462707276896
2022-02-15 13:15:00,1.1,1023.1,220.7,3.7,7.9,96.9,0.0,85.3,87.6,85.3,368.8,9777.229743035432,12212.51178959687,10963.336941562056,2.7278314132762596
2022-02-15 13:30:00,1.1,1022.9,223.1,3.8,7.9,97.0,0.0,83.3,57.7,55.6,360.0,6078.997530246385,7624.505376919194,7074.991475879973,1.6960305587630284
2022-02-15 13:45:00,1.2,1022.6,227.6,3.9,7.6,97.0,0.0,81.8,94.1,88.6,348.6,10728.128752186081,13474.685214271429,11613.509064217616,2.9931307113583268
2022-02-15 14:00:00,1.3,1022.4,232.1,4.1,7.4,97.0,0.0,80.3,75.6,75.0,334.7,8315.07790602953,10461.603856279618,9362.10594528911,2.31989339639521
2022-02-15 14:15:00,1.4,1022.1,236.6,4.2,7.1,97.0,0.0,78.8,70.9,68.9,318.5,7748.356190540965,9773.74554064855,8734.631402039671,2.161778946931984
2022-02-15 14:30:00,1.5,1021.9,238.9,4.4,7.0,97.0,0.3,78.5,87.9,85.2,299.9,10133.182395261858,13066.271690870126,10618.194082372673,2.8271416322136727
