,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-07-14 19:15:00,25.1,1017.1,71.8,2.3,0.9,45.6,68.1,54.6,119.9,49.1,141.1,5283.42525170675,52018.83961811922,6149.071196901642,1.4740671693399598
2022-07-14 19:30:00,24.8,1017.0,68.9,2.2,0.9,46.8,51.7,44.6,107.5,37.4,109.7,2092.8647339429876,53331.44471361087,2435.76347566246,0.5839059033111496
2022-07-14 19:45:00,24.3,1017.0,68.6,2.1,0.6,48.6,38.2,35.1,84.7,14.6,79.9,0.0,46421.97481760714,0.0,0.0
2022-07-14 20:00:00,23.8,1017.0,68.4,2.0,0.4,50.3,24.7,25.6,35.0,12.6,52.2,0.0,0.0,0.0,0.0
2022-07-14 20:15:00,23.4,1017.0,68.1,1.9,0.1,52.1,11.2,16.1,18.7,8.5,27.2,0.0,0.0,0.0,0.0
2022-07-14 20:30:00,22.9,1017.0,67.7,2.0,0.0,53.8,3.5,9.7,6.3,1.2,6.2,0.0,0.0,0.0,0.0
2022-07-14 20:45:00,22.6,1017.0,66.9,2.1,0.0,55.6,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 21:00:00,22.3,1017.0,66.1,2.3,0.0,57.3,1.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 21:15:00,22.0,1017.0,65.4,2.4,0.0,59.1,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 21:30:00,21.7,1017.1,64.9,2.5,0.0,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 21:45:00,21.5,1017.4,64.6,2.5,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 22:00:00,21.2,1017.6,64.4,2.5,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 22:15:00,21.0,1017.9,64.1,2.5,0.0,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 22:30:00,20.8,1018.0,64.5,2.5,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 22:45:00,20.6,1018.0,65.5,2.5,0.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 23:00:00,20.4,1018.0,66.5,2.4,0.0,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 23:15:00,20.2,1018.0,67.5,2.4,0.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 23:30:00,20.0,1018.0,67.8,2.4,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 23:45:00,19.9,1018.0,67.3,2.5,0.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 00:00:00,19.8,1018.0,66.8,2.5,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 00:15:00,19.7,1018.0,66.3,2.6,0.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 00:30:00,19.5,1018.0,66.2,2.6,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 00:45:00,19.3,1018.0,66.7,2.5,0.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 01:00:00,19.2,1018.0,67.2,2.5,0.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 01:15:00,19.0,1018.0,67.7,2.4,0.0,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 01:30:00,18.9,1018.0,68.1,2.4,0.0,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 01:45:00,18.8,1018.0,68.4,2.3,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 02:00:00,18.7,1018.0,68.6,2.2,0.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 02:15:00,18.6,1018.0,68.9,2.1,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 02:30:00,18.4,1018.0,68.8,2.1,0.0,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 02:45:00,18.2,1018.0,68.3,2.1,0.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 03:00:00,18.1,1018.0,67.8,2.0,0.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 03:15:00,17.9,1018.0,67.3,2.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 03:30:00,17.8,1018.0,68.2,2.1,0.0,78.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 03:45:00,17.8,1018.0,70.7,2.2,0.0,78.4,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 04:00:00,17.8,1018.0,73.2,2.4,0.0,78.6,0.0,4.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 04:15:00,17.8,1018.0,75.7,2.5,0.0,78.9,0.0,6.9,1.8,1.3,2.4,0.0,0.0,0.0,0.0
2022-07-15 04:30:00,17.9,1018.0,77.1,2.6,0.0,79.0,3.6,13.0,10.4,9.0,20.3,460.86754367906804,578.0372581737463,536.3769152423054,0.12858130534395426
2022-07-15 04:45:00,18.1,1018.0,77.4,2.6,0.0,79.0,11.4,23.8,18.8,18.2,44.5,1400.5457129801616,1756.6166569581692,1630.0136546548779,0.3907500071089243
2022-07-15 05:00:00,18.3,1018.0,77.6,2.6,0.0,79.0,19.1,34.5,32.7,30.8,71.5,2955.6123940033126,3707.0392738346636,3439.86527211685,0.8246111164130049
2022-07-15 05:15:00,18.5,1018.0,77.9,2.6,0.0,79.0,26.9,45.3,105.6,50.9,100.8,10930.928425498652,12440.761334389344,15876.644225995151,3.049711494873028
2022-07-15 05:30:00,18.8,1018.0,78.1,2.7,0.0,78.7,45.6,54.6,67.8,56.9,131.9,6865.067149065239,8432.890806439063,8312.552516177806,1.915342721368554
2022-07-15 05:45:00,19.1,1018.0,78.4,2.8,0.0,77.9,76.8,62.4,121.8,77.9,164.4,12919.78667702414,14702.670991014866,17120.03866412502,3.6045997564411354
2022-07-15 06:00:00,19.5,1018.0,78.6,3.0,0.0,77.1,108.1,70.1,194.2,50.9,198.3,21218.405021345297,21868.680723091595,29852.2207231906,5.919900961524808
2022-07-15 06:15:00,19.8,1018.0,78.9,3.1,0.0,76.4,139.3,77.9,227.5,93.3,233.1,25171.62045305459,25159.776387987196,34868.17251051243,7.022841725062311
2022-07-15 06:30:00,20.2,1018.0,81.3,3.3,0.0,75.3,173.4,83.1,222.1,120.6,268.8,24577.130216677237,25257.968388441688,32522.364409056103,6.856979902818508
2022-07-15 06:45:00,20.6,1018.0,86.3,3.5,0.0,73.8,210.6,85.3,308.2,109.4,305.0,34846.76093879445,32441.5770838749,46952.621509342265,9.722190399328856
2022-07-15 07:00:00,21.0,1018.0,91.3,3.7,0.0,72.3,247.9,87.5,343.2,76.0,341.5,39078.38473230161,35796.67579760783,51669.655504655544,10.902806649173916
2022-07-15 07:15:00,21.5,1018.0,96.3,3.9,0.0,70.8,285.1,89.8,377.2,78.8,378.3,43177.332296582426,39952.57594352691,56031.58233479614,12.046406443909444
2022-07-15 07:30:00,21.9,1018.0,100.1,4.0,0.0,69.4,321.8,91.7,413.7,78.1,414.9,47584.716598922794,44392.927502584396,60686.68038692062,13.276059593756795
2022-07-15 07:45:00,22.2,1018.0,102.3,4.1,0.0,68.2,357.8,93.2,449.9,79.7,451.2,51963.9087472513,48928.54325697019,65153.3531156723,14.497847177861843
2022-07-15 08:00:00,22.5,1018.0,104.5,4.2,0.0,66.9,393.8,94.7,492.3,82.3,487.1,57108.45496087899,54060.47490299039,70480.79331874044,15.933167318373156
2022-07-15 08:15:00,22.8,1018.0,106.8,4.3,0.0,65.7,429.8,96.2,529.5,84.0,522.2,61594.87650972312,58892.005698155284,74788.93684468127,17.184871733200286
2022-07-15 08:30:00,23.2,1017.9,106.6,4.4,0.0,64.4,465.0,96.7,564.2,85.3,556.5,65733.01212209983,63584.11442601838,78541.08959987269,18.3394049304875
2022-07-15 08:45:00,23.5,1017.6,103.6,4.4,0.0,63.2,499.2,95.9,597.9,86.5,589.7,69727.42582369264,68269.66842101076,82017.82933716962,19.45383994523056
2022-07-15 09:00:00,23.9,1017.4,100.6,4.5,0.0,61.9,533.5,95.1,634.4,88.2,621.6,74048.7633386121,73284.84457216485,85775.12263234088,20.65948617942724
2022-07-15 09:15:00,24.2,1017.1,97.6,4.5,0.0,60.7,567.7,94.4,666.4,89.3,652.1,77782.51463553985,77964.877816841,88751.02638392142,21.70119680143401
2022-07-15 09:30:00,24.5,1017.0,97.1,4.6,0.0,59.5,599.1,93.2,695.8,90.3,680.9,81193.37739984936,82478.60695443464,91284.36516109617,22.652822040831236
2022-07-15 09:45:00,24.7,1017.0,99.3,4.7,0.0,58.5,627.1,91.4,723.5,91.1,708.0,84397.42794366744,86911.23023992161,93520.36377677404,23.546747002487947
2022-07-15 10:00:00,24.8,1017.0,101.5,4.8,0.0,57.5,655.1,89.7,751.8,92.2,733.2,87683.25443650127,91505.96903465927,95765.88864235842,24.46348732273175
2022-07-15 10:15:00,25.0,1017.0,103.8,4.9,0.0,56.5,683.1,87.9,775.5,92.9,756.3,90349.85364598705,95651.58721856706,97297.34077687509,25.207464224311096
2022-07-15 10:30:00,25.2,1017.0,100.7,4.9,0.1,55.8,706.4,86.2,796.9,93.5,777.2,92674.79559478829,99570.71623074096,98427.01380353296,25.856119298259962
2022-07-15 10:45:00,25.4,1017.0,91.4,4.7,0.4,55.3,724.4,84.4,815.9,94.0,795.7,94602.89998074791,103199.01555818826,99118.07464710386,26.394057328799025
2022-07-15 11:00:00,25.6,1017.0,82.2,4.4,0.6,54.8,742.4,82.7,832.3,94.5,811.9,96139.12246718857,106523.67282359627,99392.36935142607,26.82266093804522
2022-07-15 11:15:00,25.8,1017.0,72.9,4.2,0.9,54.3,760.4,80.9,845.4,94.8,825.6,97281.02730538287,109523.65510347528,99262.18958897116,27.141250556011123
2022-07-15 11:30:00,25.9,1016.9,68.0,4.1,1.0,53.7,742.7,96.5,856.8,95.1,836.7,98262.09739799336,112429.64643283344,98950.35544007165,27.414967537976807
2022-07-15 11:45:00,26.0,1016.6,68.0,4.2,1.0,52.9,684.2,131.7,865.5,95.3,845.2,98980.86884753546,115134.29389702353,98363.76730581699,27.61550361931658
2022-07-15 12:00:00,26.1,1016.4,68.0,4.2,1.0,52.1,625.7,167.0,539.3,304.7,850.9,60277.7900580623,72894.81021946367,63227.29321432637,16.817406726110708
2022-07-15 12:15:00,26.2,1016.1,68.0,4.3,1.0,51.4,567.2,202.2,903.1,199.9,854.0,102663.35771417455,123455.76798246335,98785.56406419305,28.642912105510096
2022-07-15 12:30:00,26.4,1016.0,71.1,4.5,1.1,50.7,524.6,225.9,772.9,282.6,854.3,87056.39969973621,106981.76521468659,85141.65130901487,24.288595856800228
2022-07-15 12:45:00,26.5,1016.0,77.9,4.8,1.4,49.9,500.1,236.4,812.7,233.1,851.9,91400.376458066,114188.3029442548,87442.11304724572,25.5005584035896
2022-07-15 13:00:00,26.7,1016.0,84.7,5.1,1.6,49.1,475.6,246.9,718.5,323.5,846.8,80180.86744467789,101865.46555675074,77659.8784133592,22.370333387648152
2022-07-15 13:15:00,26.8,1016.0,91.4,5.4,1.9,48.4,451.1,257.4,703.9,354.8,839.0,78205.76557252517,101037.2302213092,75137.95482229086,21.8192831338565
2022-07-15 13:30:00,26.9,1015.9,95.8,5.5,2.0,47.8,430.1,263.8,692.6,372.7,828.5,76541.94256073776,100637.83080168541,72852.46130042303,21.35507918274054
2022-07-15 13:45:00,27.0,1015.6,97.6,5.2,2.0,47.3,413.1,265.6,689.0,340.3,815.4,75627.44154962405,101358.10800742007,71082.83973276976,21.09993486771962
2022-07-15 14:00:00,27.1,1015.4,99.3,5.0,2.0,46.8,396.1,267.3,722.3,238.7,799.8,78757.35509087503,108258.89684828316,71956.21869471733,21.97317572459372
2022-07-15 14:15:00,27.2,1015.1,101.1,4.7,2.0,46.3,379.1,269.1,363.0,310.5,781.8,38948.732901913965,51666.50036086496,40561.13512697847,10.866633996488513
2022-07-15 14:30:00,27.2,1015.0,99.5,4.6,2.0,46.0,363.0,266.3,743.9,452.6,761.4,79632.90392348327,115832.28566859341,69168.03367336103,22.217452444300275
2022-07-15 14:45:00,27.2,1015.0,94.3,4.6,2.0,46.0,348.0,258.3,730.7,272.2,738.8,77383.06610792055,115961.6175816213,65909.86393228745,21.589751303039836
2022-07-15 15:00:00,27.2,1015.0,89.1,4.7,2.0,46.0,333.0,250.3,589.5,264.9,714.1,61965.44854894542,92639.11362913341,55590.35286033819,17.288260737656532
2022-07-15 15:15:00,27.2,1015.0,83.8,4.7,2.0,46.0,318.0,242.3,554.7,308.3,687.5,57662.33680664644,88246.11095304055,51543.71347255919,16.087699464782435
2022-07-15 15:30:00,27.2,1015.0,81.0,4.7,1.9,46.0,327.0,220.0,531.8,308.9,659.1,54543.6457307861,86031.32430488823,48182.90210942634,15.21758965774879
2022-07-15 15:45:00,27.2,1015.0,81.0,4.6,1.6,46.0,363.5,181.5,516.0,289.6,629.0,52029.58252445682,85249.562881089,45079.13613267443,14.51617005634563
2022-07-15 16:00:00,27.3,1015.0,81.0,4.5,1.4,46.0,400.0,143.0,532.5,235.4,597.4,52256.43641083976,91400.59201574857,42879.203112525225,14.579461926718212
2022-07-15 16:15:00,27.3,1015.0,81.0,4.4,1.1,46.0,436.5,104.5,557.0,142.5,564.5,52561.9399787465,100457.85146030848,39857.16155982409,14.664696932062915
2022-07-15 16:30:00,27.3,1014.9,82.1,4.4,1.0,46.0,441.4,82.8,547.1,107.7,530.5,49417.74256603361,102813.65372041162,37490.60853254376,13.787470897965708
2022-07-15 16:45:00,27.3,1014.6,84.3,4.3,1.0,46.0,410.2,80.3,523.4,116.6,495.5,44805.29865429677,102362.56711341445,34823.575133165774,12.500606446061731
2022-07-15 17:00:00,27.3,1014.4,86.5,4.3,1.0,46.0,378.9,77.8,467.0,117.3,459.8,38033.134816287115,93506.54085121982,31956.867008068966,10.611183599438407
2022-07-15 17:15:00,27.3,1014.1,88.8,4.2,1.0,46.0,347.7,75.3,420.7,92.9,423.5,31916.666897885552,87018.02010673059,29060.022931098458,8.90469886249161
2022-07-15 17:30:00,27.3,1014.0,92.3,4.1,0.9,46.1,308.3,75.3,384.3,76.6,387.0,26110.50947651047,83310.74511571009,26180.830804314308,7.284790256402447
2022-07-15 17:45:00,27.3,1014.0,97.3,3.8,0.6,46.4,259.5,78.0,347.9,74.5,350.2,19995.532891515362,79733.92388762101,23252.978457870926,5.578721599083591
2022-07-15 18:00:00,27.2,1014.0,102.3,3.6,0.4,46.6,210.7,80.8,300.5,81.3,313.6,17427.29209391989,72458.53543308415,20282.611137556476,4.862186536631062
2022-07-15 18:15:00,27.2,1014.0,107.3,3.3,0.1,46.9,162.0,83.5,183.4,92.0,277.3,13431.15527248186,39525.899881157085,15631.740034639904,3.747270774215487
2022-07-15 18:30:00,27.0,1014.0,105.5,3.2,0.1,47.3,126.8,80.5,220.6,107.1,241.5,12386.743708306658,62913.876179729865,14416.210191588541,3.4558816232982235
2022-07-15 18:45:00,26.7,1014.0,95.7,3.1,0.4,48.1,107.0,70.7,179.5,76.8,206.4,9926.930669887504,57616.92791152417,11553.376937835174,2.7695977317116562
2022-07-15 19:00:00,26.3,1014.0,85.9,3.0,0.6,48.9,87.3,60.9,158.0,59.1,172.4,7385.502871462999,65642.08031750289,8595.557014245072,2.0605434530133224
2022-07-15 19:15:00,25.9,1014.0,76.2,2.9,0.9,49.6,67.5,51.2,132.8,43.1,139.5,4680.58343665172,63370.313486194435,5447.458688984489,1.305875270043027
2022-07-15 19:30:00,25.5,1013.9,70.4,2.8,0.9,50.8,50.7,41.9,61.7,47.8,108.0,3274.2025482832964,20067.71403823274,3810.6538132562664,0.9134972583618044
2022-07-15 19:45:00,25.0,1013.6,69.2,2.7,0.6,52.6,37.2,33.2,59.5,36.8,78.3,1068.0868006510177,25158.933866581323,1243.0840730740656,0.29799450391323645
2022-07-15 20:00:00,24.6,1013.4,67.9,2.5,0.4,54.3,23.7,24.4,43.7,16.6,50.7,0.0,0.0,0.0,0.0
2022-07-15 20:15:00,24.1,1013.1,66.7,2.4,0.1,56.1,10.2,15.7,10.4,9.3,25.7,0.0,0.0,0.0,0.0
2022-07-15 20:30:00,23.8,1013.1,66.7,2.3,0.0,57.6,2.7,9.7,1.8,1.4,5.2,0.0,0.0,0.0,0.0
2022-07-15 20:45:00,23.5,1013.4,68.2,2.4,0.0,58.8,1.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 21:00:00,23.2,1013.6,69.7,2.4,0.0,60.1,1.1,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 21:15:00,22.9,1013.9,71.2,2.5,0.0,61.3,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 21:30:00,22.7,1014.0,71.4,2.5,0.0,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 21:45:00,22.6,1014.0,70.2,2.6,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 22:00:00,22.5,1014.0,68.9,2.6,0.0,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 22:15:00,22.4,1014.0,67.7,2.7,0.0,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 22:30:00,22.2,1014.0,65.8,2.7,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 22:45:00,21.9,1014.0,63.3,2.6,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 23:00:00,21.6,1014.0,60.8,2.5,0.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 23:15:00,21.3,1014.0,58.3,2.4,0.0,71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 23:30:00,21.1,1014.0,58.2,2.3,0.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 23:45:00,20.8,1014.0,60.7,2.4,0.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 00:00:00,20.5,1014.0,63.2,2.5,0.0,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 00:15:00,20.2,1014.0,65.7,2.6,0.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 00:30:00,20.0,1014.0,67.1,2.7,0.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 00:45:00,19.9,1014.0,67.4,2.8,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 01:00:00,19.7,1014.0,67.6,2.8,0.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 01:15:00,19.6,1014.0,67.9,2.9,0.0,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 01:30:00,19.5,1014.0,68.2,2.9,0.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 01:45:00,19.4,1014.0,68.7,3.0,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 02:00:00,19.3,1014.0,69.2,3.0,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 02:15:00,19.2,1014.0,69.7,3.1,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 02:30:00,19.2,1014.0,69.9,3.1,0.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 02:45:00,19.2,1014.0,69.6,3.1,0.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 03:00:00,19.1,1014.0,69.4,3.0,0.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 03:15:00,19.1,1014.0,69.1,3.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 03:30:00,19.1,1013.9,70.2,3.0,0.0,87.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 03:45:00,19.1,1013.6,72.7,2.9,0.0,87.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 04:00:00,19.2,1013.4,75.2,2.9,0.0,87.0,0.0,3.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 04:15:00,19.2,1013.1,77.7,2.8,0.0,87.0,0.0,4.3,1.3,0.8,1.7,0.0,0.0,0.0,0.0
2022-07-16 04:30:00,19.3,1013.0,78.9,2.9,0.1,86.8,1.9,10.4,4.8,4.8,18.5,0.0,0.0,0.0,0.0
2022-07-16 04:45:00,19.4,1013.0,78.6,3.1,0.4,86.3,5.9,21.9,12.9,12.6,42.5,734.4499170559934,921.1744722397208,854.7835192855067,0.20491034862411764
2022-07-16 05:00:00,19.5,1013.0,78.4,3.3,0.6,85.8,9.9,33.4,39.5,35.1,69.5,3703.0068534772936,4644.449273852878,4309.71419105267,1.0331329716055782
2022-07-16 05:15:00,19.6,1013.0,78.1,3.5,0.9,85.3,13.9,44.9,57.9,51.3,98.7,5738.944890108257,7089.6331990109,6951.090113071287,1.6011564176908015
2022-07-16 05:30:00,19.7,1013.0,76.8,3.7,1.0,84.9,24.2,57.9,74.9,68.2,129.7,7634.211931012746,9257.77471078488,9464.345508278357,2.129932881638487
2022-07-16 05:45:00,19.8,1013.0,74.3,3.9,1.0,84.6,41.7,72.6,95.7,86.2,162.2,9976.453662056674,11822.996766770722,12572.434663420128,2.7834145670800514
2022-07-16 06:00:00,19.9,1013.0,71.8,4.1,1.0,84.4,59.2,87.4,123.2,106.7,196.0,13106.339609543651,15059.790182876659,16763.080121998315,3.6566477253382574
2022-07-16 06:15:00,20.0,1013.0,69.3,4.3,1.0,84.1,76.7,102.1,217.2,91.7,230.9,24001.553520156256,24306.385518889387,32986.55680412306,6.696394927852759
2022-07-16 06:30:00,20.1,1013.0,68.0,4.5,1.1,83.9,92.5,117.5,227.5,76.8,266.5,25271.58284895803,25718.14669741416,33623.24147925717,7.05073107315562
2022-07-16 06:45:00,20.2,1013.0,68.0,4.7,1.4,83.6,106.5,133.5,216.0,150.3,302.8,23930.94201637191,25163.844206187172,30626.787588742118,6.676694431574783
2022-07-16 07:00:00,20.2,1013.0,68.0,4.8,1.6,83.4,120.5,149.5,218.0,158.4,339.3,24170.159001454835,25781.159979779095,30262.812023448187,6.743435586651275
2022-07-16 07:15:00,20.3,1013.0,68.0,5.0,1.9,83.1,134.5,165.5,347.0,148.4,376.1,39732.87297204333,37859.27936159878,51107.48974055238,11.085407818105136
2022-07-16 07:30:00,20.4,1013.0,69.3,5.0,2.0,82.8,150.1,180.8,363.3,134.2,412.7,41687.946680077985,40640.51830572199,52553.92628995603,11.630870246237842
2022-07-16 07:45:00,20.5,1013.0,72.0,4.8,2.0,82.3,167.3,195.3,335.7,204.7,449.1,38227.68567138858,39363.465034532994,46962.95950203141,10.665462975905303
2022-07-16 08:00:00,20.7,1013.0,74.8,4.7,2.0,81.8,184.5,209.8,396.3,233.0,485.0,45570.89996516208,46046.22105601652,55572.10241195087,12.714207983584314
2022-07-16 08:15:00,20.8,1013.0,77.5,4.5,2.0,81.3,201.8,224.3,432.5,235.1,520.1,49930.97124904783,50574.71533498143,60137.61004988787,13.9306608771843
2022-07-16 08:30:00,21.0,1013.0,77.8,4.4,2.0,80.8,235.6,229.2,456.1,244.6,554.4,52715.338050511644,53964.84175069949,62651.98005762152,14.707494747997947
2022-07-16 08:45:00,21.2,1013.0,75.3,4.4,2.0,80.3,288.4,223.2,487.2,251.1,587.7,56428.51404474853,58141.51853148061,66226.01468823841,15.743464893561704
2022-07-16 09:00:00,21.3,1013.0,72.8,4.4,2.0,79.8,341.1,217.2,630.6,169.3,619.6,74218.33222830592,73445.61271481588,85939.5077811895,20.70679562762249
2022-07-16 09:15:00,21.5,1013.0,70.3,4.4,2.0,79.3,393.9,211.2,621.6,164.7,650.1,72849.84823691295,74124.57595176638,83192.84762912666,20.324990789401674
2022-07-16 09:30:00,21.8,1013.0,69.7,4.4,1.9,78.4,442.2,203.7,609.1,233.3,679.0,71045.04112735548,74145.6231617559,80172.85559780488,19.8214525011803
2022-07-16 09:45:00,22.1,1013.0,71.2,4.4,1.6,77.2,485.4,194.4,658.7,295.3,706.1,76972.80743347708,80662.729989598,85610.1222311509,21.475289791023805
2022-07-16 10:00:00,22.5,1013.0,72.7,4.4,1.4,75.9,528.7,185.2,716.5,235.0,731.3,83863.34758291469,88213.65650971218,91802.46944813315,23.39773943863143
2022-07-16 10:15:00,22.8,1013.0,74.2,4.4,1.1,74.7,571.9,175.9,762.1,143.0,754.5,89218.02123543798,94653.41930514603,96144.69872146324,24.89168479749961
2022-07-16 10:30:00,23.2,1012.9,74.7,4.4,1.0,73.3,606.0,169.1,783.3,124.5,775.4,91476.7163983171,98466.19092907473,97239.35928219552,25.521857124452005
2022-07-16 10:45:00,23.5,1012.6,73.9,4.4,1.0,71.8,629.5,165.1,802.1,121.1,794.0,93440.65905539056,102083.53794085723,97995.15555375312,26.06979397513861
