,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-11-18 12:30:00,8.9,1014.0,231.2,2.2,7.0,89.8,0.0,59.5,37.6,37.2,268.0,3618.22961486781,4538.118500003696,4211.0468963998255,1.0094802580366358
2022-11-18 12:45:00,9.0,1014.0,233.7,2.3,7.0,89.3,0.0,56.2,35.1,33.9,262.4,3329.77004521817,4176.321751629569,3875.3255893499604,0.9290005008629895
2022-11-18 13:00:00,9.0,1014.0,236.2,2.4,7.0,88.8,0.0,53.0,32.2,31.6,254.3,2996.543482109416,3758.376570781301,3487.502583697964,0.8360308243312871
2022-11-18 13:15:00,9.1,1014.0,238.7,2.5,7.0,88.3,0.0,49.7,41.7,39.5,243.9,4088.435315157769,5127.86802240127,4758.291948714692,1.1406668940943765
2022-11-18 13:30:00,9.1,1014.0,238.9,2.6,7.0,87.8,0.0,46.1,60.1,57.5,231.2,6522.651740096469,8211.78887318186,7007.011869389422,1.8198093715830277
2022-11-18 13:45:00,9.1,1014.0,236.7,2.5,7.0,87.3,0.0,42.1,58.1,56.4,216.3,6384.2580695675215,8118.04877501728,6693.312603899583,1.7811977595222213
2022-11-18 14:00:00,9.1,1014.0,234.5,2.4,7.0,86.8,0.0,38.1,42.7,42.0,199.4,4312.611783489906,5458.341531844452,4833.240299804491,1.2032117691260111
2022-11-18 14:15:00,9.1,1014.0,232.2,2.3,7.0,86.3,0.0,34.1,35.1,34.7,180.5,3377.4795538067983,4266.0873449936635,3856.8906597307146,0.9423113772216776
2022-11-18 14:30:00,9.1,1014.0,235.5,2.1,7.1,86.1,0.0,30.0,28.6,28.2,159.9,2602.6193537241193,3278.7432916723446,3004.139006235875,0.7261266244609385
2022-11-18 14:45:00,9.0,1014.0,245.3,2.0,7.4,86.4,0.0,25.8,21.5,21.4,137.9,1771.668578606774,2222.0927935068016,2061.941961542347,0.49429269124831526
2022-11-18 15:00:00,9.0,1014.0,255.1,1.8,7.6,86.6,0.0,21.5,15.2,15.1,114.5,1046.7908503644028,1312.9241174062001,1218.2989557913386,0.2920529679471026
2022-11-18 15:15:00,8.9,1014.0,264.8,1.7,7.9,86.9,0.0,17.3,15.0,14.8,90.2,1126.3905369677746,1721.638207431641,1118.610845596315,0.31426115281238043
2022-11-18 15:30:00,8.9,1014.0,263.1,1.5,7.9,87.0,0.0,13.3,17.4,16.0,65.3,0.0,0.0,0.0,0.0
2022-11-18 15:45:00,8.8,1014.0,248.4,1.4,7.6,87.0,0.0,9.5,12.4,11.9,40.4,0.0,0.0,0.0,0.0
2022-11-18 16:00:00,8.7,1014.0,233.6,1.2,7.4,87.0,0.0,5.7,0.0,0.0,16.6,0.0,0.0,0.0,0.0
2022-11-18 16:15:00,8.6,1014.0,218.9,1.1,7.1,87.0,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2022-11-18 16:30:00,8.6,1014.0,209.9,1.0,7.1,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 16:45:00,8.7,1014.0,207.7,1.1,7.4,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 17:00:00,8.7,1014.0,205.5,1.2,7.6,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 17:15:00,8.8,1014.0,203.2,1.3,7.9,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 17:30:00,8.8,1014.1,204.2,1.3,7.9,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 17:45:00,8.7,1014.4,209.0,1.3,7.6,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 18:00:00,8.6,1014.6,213.7,1.2,7.4,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 18:15:00,8.5,1014.9,218.5,1.2,7.1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 18:30:00,8.5,1015.0,218.7,1.2,7.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 18:45:00,8.4,1015.0,213.7,1.1,7.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 19:00:00,8.3,1015.0,208.7,1.1,7.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 19:15:00,8.2,1015.0,203.7,1.0,7.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 19:30:00,8.2,1015.0,198.8,1.1,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 19:45:00,8.1,1015.0,194.0,1.3,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 20:00:00,8.0,1015.0,189.3,1.4,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 20:15:00,7.9,1015.0,184.5,1.6,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 20:30:00,7.8,1015.0,183.4,1.7,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 20:45:00,7.7,1015.0,186.4,1.7,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 21:00:00,7.7,1015.0,189.4,1.8,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 21:15:00,7.6,1015.0,192.4,1.8,7.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 21:30:00,7.6,1015.0,195.9,1.8,6.9,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 21:45:00,7.7,1015.0,199.9,1.8,6.6,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 22:00:00,7.7,1015.0,203.9,1.7,6.4,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 22:15:00,7.8,1015.0,207.9,1.7,6.1,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 22:30:00,7.8,1015.0,220.4,1.6,5.8,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 22:45:00,7.7,1015.0,242.6,1.4,5.3,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 23:00:00,7.6,1015.0,264.9,1.3,4.8,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 23:15:00,7.5,1015.0,287.1,1.1,4.3,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 23:30:00,7.3,1015.0,287.6,1.0,3.7,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 23:45:00,7.0,1015.0,263.1,1.0,2.9,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 00:00:00,6.8,1015.0,238.6,1.1,2.1,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 00:15:00,6.5,1015.0,214.1,1.1,1.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 00:30:00,6.4,1015.0,202.3,1.1,1.1,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 00:45:00,6.3,1015.0,205.0,1.1,1.4,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 01:00:00,6.2,1015.0,207.8,1.1,1.6,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 01:15:00,6.1,1015.0,210.5,1.1,1.9,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 01:30:00,6.1,1015.0,228.1,1.0,2.2,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 01:45:00,6.0,1015.0,262.6,0.8,2.7,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 02:00:00,6.0,1015.0,297.1,0.7,3.2,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 02:15:00,5.9,1015.0,331.6,0.5,3.7,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 02:30:00,5.9,1015.0,315.9,0.4,4.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 02:45:00,5.9,1015.0,242.9,0.5,4.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 03:00:00,6.0,1015.0,169.9,0.5,4.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 03:15:00,6.0,1015.0,96.9,0.6,4.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 03:30:00,6.0,1015.0,58.5,0.6,5.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 03:45:00,6.1,1015.0,59.5,0.6,5.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 04:00:00,6.2,1015.0,60.5,0.6,6.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 04:15:00,6.3,1015.0,61.5,0.6,6.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 04:30:00,6.3,1015.0,72.0,0.6,6.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 04:45:00,6.3,1015.0,93.5,0.5,6.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 05:00:00,6.3,1015.0,115.0,0.4,6.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 05:15:00,6.3,1015.0,136.5,0.3,6.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 05:30:00,6.2,1014.9,137.4,0.5,6.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 05:45:00,6.0,1014.6,114.6,0.8,6.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 06:00:00,5.9,1014.4,91.9,1.2,6.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 06:15:00,5.7,1014.1,69.1,1.5,6.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 06:30:00,5.6,1014.1,57.1,1.6,6.9,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 06:45:00,5.5,1014.4,57.4,1.5,6.6,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 07:00:00,5.5,1014.6,57.6,1.3,6.4,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 07:15:00,5.4,1014.9,57.9,1.2,6.1,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 07:30:00,5.4,1015.0,56.7,1.3,6.2,93.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 07:45:00,5.4,1015.0,54.0,1.8,6.7,93.4,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 08:00:00,5.5,1015.0,51.2,2.3,7.2,93.6,0.0,1.2,0.8,0.7,4.1,0.0,0.0,0.0,0.0
2022-11-19 08:15:00,5.5,1015.0,48.5,2.8,7.7,93.9,0.0,1.7,2.1,2.1,24.6,0.0,0.0,0.0,0.0
2022-11-19 08:30:00,5.5,1015.0,46.7,3.0,8.0,93.3,0.0,3.4,2.7,2.7,48.8,0.0,0.0,0.0,0.0
2022-11-19 08:45:00,5.5,1015.0,45.9,2.9,8.0,91.8,0.0,6.4,2.5,2.4,73.6,0.0,0.0,0.0,0.0
2022-11-19 09:00:00,5.6,1015.0,45.1,2.7,8.0,90.3,0.0,9.4,5.9,5.1,98.1,0.0,0.0,0.0,0.0
2022-11-19 09:15:00,5.6,1015.0,44.4,2.6,8.0,88.8,0.0,12.4,8.4,8.3,121.9,271.2346638128946,340.19262918905406,315.6742414997529,0.07567403607809006
2022-11-19 09:30:00,5.6,1015.0,45.2,2.6,8.0,87.4,0.0,15.1,11.7,11.1,144.6,653.9967137535552,820.2670647078493,761.1487177018781,0.1824640339690466
2022-11-19 09:45:00,5.6,1015.0,47.7,2.9,8.0,86.2,0.0,17.3,30.0,28.1,165.9,2777.418841470433,3483.5422757425767,3232.476165779148,0.7748954011216941
2022-11-19 10:00:00,5.5,1015.0,50.2,3.2,8.0,84.9,0.0,19.5,25.7,25.6,185.6,2279.353173391052,2858.849742897253,2652.806518183937,0.6359358787448011
2022-11-19 10:15:00,5.5,1015.0,52.7,3.5,8.0,83.7,0.0,21.8,21.7,21.2,203.6,1815.2554411944868,2276.761061837153,2112.670174497538,0.5064533559864648
2022-11-19 10:30:00,5.5,1015.1,52.8,3.5,8.0,83.0,0.0,23.8,15.9,15.6,219.5,1142.276081534309,1432.6852548057436,1329.428659864789,0.31869319426220516
2022-11-19 10:45:00,5.5,1015.4,50.3,3.3,8.0,83.0,0.0,25.6,28.7,26.8,233.4,2627.880084620385,3295.985190879804,3058.436708654233,0.7331743278567022
2022-11-19 11:00:00,5.6,1015.6,47.8,3.2,8.0,83.0,0.0,27.3,37.5,36.7,245.0,3648.2166418439706,4575.729347397521,4245.947052089592,1.0178465904565726
2022-11-19 11:15:00,5.6,1015.9,45.3,3.0,8.0,83.0,0.0,29.1,27.2,27.1,254.3,2452.8229174728226,3076.4219642879466,2854.6978587536796,0.6843336590563777
2022-11-19 11:30:00,5.6,1016.0,44.2,2.9,7.9,82.8,0.6,39.1,29.3,28.4,261.2,2696.4377422694092,3381.972761490444,3138.2269768785213,0.7523018043577901
2022-11-19 11:45:00,5.7,1016.0,44.7,2.9,7.6,82.3,1.8,58.6,26.0,25.7,265.7,2312.638684317548,2900.5976718559073,2691.5455873978235,0.6452224828953191
2022-11-19 12:00:00,5.8,1016.0,45.2,2.9,7.4,81.8,3.1,78.1,70.1,59.3,267.6,7612.824088093761,9422.897951530607,8528.221885939924,2.1239657077753398
2022-11-19 12:15:00,5.9,1016.0,45.7,2.9,7.1,81.3,4.3,97.6,110.8,106.0,267.0,13705.767143540384,16298.981064177005,12999.835404592235,3.8238870456972545
2022-11-19 12:30:00,5.9,1015.9,46.1,3.0,6.8,80.7,10.4,109.4,154.8,131.6,264.0,21484.55602522346,25008.660230567843,16935.4963054371,5.994156664636524
2022-11-19 12:45:00,5.9,1015.6,46.4,3.1,6.3,79.9,21.9,112.4,116.3,111.9,258.4,14921.004714064138,17994.897384661257,13323.897307749008,4.16293637833972
2022-11-19 13:00:00,5.9,1015.4,46.6,3.2,5.8,79.1,33.4,115.4,216.7,92.8,250.5,35671.3490133542,42431.58060888831,20322.14487495279,9.952249149293214
2022-11-19 13:15:00,5.9,1015.1,46.9,3.3,5.3,78.4,44.9,118.4,120.8,90.7,240.1,16383.368389065014,20349.558971851286,13363.062263232338,4.570933497681528
2022-11-19 13:30:00,5.9,1015.0,46.8,3.3,5.1,77.9,47.1,115.5,152.3,105.0,227.5,23443.97385865341,29989.50290696098,15421.642495258562,6.540831096785496
2022-11-19 13:45:00,5.8,1015.0,46.3,3.0,5.4,77.6,38.9,105.7,194.1,81.6,212.7,35418.95868120688,47964.86826524366,16721.6751430564,9.881832651518975
2022-11-19 14:00:00,5.8,1015.0,45.8,2.8,5.6,77.4,30.7,95.9,195.1,79.2,195.8,39075.11458648454,56717.89106380557,15327.673745806753,10.901894283737056
2022-11-19 14:15:00,5.7,1015.0,45.3,2.5,5.9,77.1,22.4,86.2,89.9,77.7,177.1,13519.75453315071,19517.504989960908,9322.684433001528,3.7719898258075495
2022-11-19 14:30:00,5.6,1015.0,45.1,2.4,5.8,77.1,18.6,76.1,57.8,57.2,156.6,7816.511586547217,11490.329908942213,6165.947395500785,2.1807941930800627
2022-11-19 14:45:00,5.5,1015.0,45.4,2.4,5.3,77.4,19.8,65.6,53.3,51.8,134.6,7930.81131556466,13043.964291824816,5378.669806371613,2.2126836341116434
2022-11-19 15:00:00,5.3,1015.0,45.6,2.3,4.8,77.6,21.1,55.1,73.0,53.6,111.4,14253.56569636383,30084.426856470243,5603.27157066909,3.9767219631342203
2022-11-19 15:15:00,5.2,1015.0,45.9,2.3,4.3,77.9,22.3,44.6,86.8,37.8,87.2,20694.269905122805,59553.37626892353,2384.0671649694273,5.773668104937659
2022-11-19 15:30:00,4.9,1015.1,46.1,2.3,3.9,78.2,20.3,34.9,51.8,26.3,62.5,0.0,0.0,0.0,0.0
2022-11-19 15:45:00,4.6,1015.4,46.4,2.2,3.6,78.7,14.6,26.2,36.3,12.6,37.9,0.0,0.0,0.0,0.0
2022-11-19 16:00:00,4.2,1015.6,46.6,2.1,3.4,79.2,8.8,17.4,15.7,6.2,14.4,0.0,0.0,0.0,0.0
2022-11-19 16:15:00,3.9,1015.9,46.9,2.0,3.1,79.7,3.1,8.7,0.3,0.1,0.4,0.0,0.0,0.0,0.0
2022-11-19 16:30:00,3.6,1016.0,48.1,1.9,3.0,80.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 16:45:00,3.3,1016.0,50.3,1.7,3.0,80.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 17:00:00,3.1,1016.0,52.5,1.6,3.0,80.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 17:15:00,2.8,1016.0,54.8,1.4,3.0,80.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 17:30:00,2.6,1016.1,55.9,1.3,2.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 17:45:00,2.5,1016.4,55.6,1.2,2.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 18:00:00,2.3,1016.6,55.4,1.1,2.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 18:15:00,2.2,1016.9,55.1,1.0,2.1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 18:30:00,2.1,1017.0,55.0,0.9,1.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 18:45:00,2.0,1017.0,55.0,0.8,1.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 19:00:00,1.9,1017.0,55.0,0.8,1.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 19:15:00,1.8,1017.0,55.0,0.7,1.1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 19:30:00,1.7,1017.0,55.0,0.7,0.9,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 19:45:00,1.6,1017.0,55.0,0.6,0.6,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 20:00:00,1.5,1017.0,55.0,0.6,0.4,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 20:15:00,1.4,1017.0,55.0,0.5,0.1,80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 20:30:00,1.3,1017.0,53.7,0.5,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 20:45:00,1.2,1017.0,51.0,0.5,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 21:00:00,1.1,1017.0,48.2,0.5,0.0,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 21:15:00,1.0,1017.0,45.5,0.5,0.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 21:30:00,1.0,1017.1,45.2,0.5,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 21:45:00,1.0,1017.4,47.7,0.5,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 22:00:00,0.9,1017.6,50.2,0.5,0.0,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 22:15:00,0.9,1017.9,52.7,0.5,0.0,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 22:30:00,0.8,1018.0,54.1,0.5,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 22:45:00,0.7,1018.0,54.4,0.5,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 23:00:00,0.6,1018.0,54.6,0.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 23:15:00,0.5,1018.0,54.9,0.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 23:30:00,0.4,1018.0,55.0,0.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 23:45:00,0.4,1018.0,55.0,0.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 00:00:00,0.5,1018.0,55.0,0.3,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 00:15:00,0.5,1018.0,55.0,0.3,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 00:30:00,0.5,1018.0,54.9,0.3,0.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 00:45:00,0.4,1018.0,54.6,0.3,0.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 01:00:00,0.4,1018.0,54.4,0.3,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 01:15:00,0.3,1018.0,54.1,0.3,0.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 01:30:00,0.3,1018.0,56.6,0.3,0.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 01:45:00,0.2,1018.0,62.1,0.3,0.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 02:00:00,0.2,1018.0,67.6,0.2,0.0,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 02:15:00,0.1,1018.0,73.1,0.2,0.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 02:30:00,0.1,1018.0,75.9,0.2,0.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 02:45:00,0.0,1018.0,75.6,0.2,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 03:00:00,-0.1,1018.0,75.4,0.3,0.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 03:15:00,-0.2,1018.0,75.1,0.3,0.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 03:30:00,-0.2,1017.9,75.0,0.4,0.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 03:45:00,-0.3,1017.6,75.0,0.6,0.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 04:00:00,-0.3,1017.4,75.0,0.8,0.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 04:15:00,-0.4,1017.1,75.0,1.0,0.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 04:30:00,-0.4,1017.0,76.3,1.1,0.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 04:45:00,-0.5,1017.0,79.0,1.2,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 05:00:00,-0.5,1017.0,81.8,1.3,0.0,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 05:15:00,-0.6,1017.0,84.5,1.4,0.0,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 05:30:00,-0.6,1017.0,86.0,1.4,0.0,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 05:45:00,-0.6,1017.0,86.0,1.3,0.0,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 06:00:00,-0.6,1017.0,86.0,1.3,0.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 06:15:00,-0.6,1017.0,86.0,1.2,0.0,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 06:30:00,-0.6,1017.0,84.9,1.2,0.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 06:45:00,-0.7,1017.0,82.7,1.2,0.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 07:00:00,-0.7,1017.0,80.5,1.2,0.0,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 07:15:00,-0.8,1017.0,78.2,1.2,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 07:30:00,-0.8,1017.0,79.3,1.2,0.0,83.9,0.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 07:45:00,-0.7,1017.0,84.3,1.1,0.0,83.6,0.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 08:00:00,-0.6,1017.0,89.3,1.0,0.0,83.4,1.2,12.9,3.0,2.5,2.6,0.0,0.0,0.0,0.0
2022-11-20 08:15:00,-0.5,1017.0,94.3,0.9,0.0,83.1,1.7,18.2,22.5,10.3,21.6,1953.4891614980272,2450.1389483195594,2273.5523574496815,0.5450203421909819
2022-11-20 08:30:00,-0.4,1017.0,94.4,0.9,0.1,82.8,6.4,25.9,28.8,20.3,45.5,2696.5993796542807,3382.1754931257065,3138.4150972247558,0.7523469009288637
