,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
357,Ein,Aus,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1210517.997188672,7408.922532811243,4608653.449993901,1652.816222222222,346.1899031129706,0.0,1.0,543562.3883169024,43646.437972763066
358,Ein,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1138225.3655475522,226059.22823974618,4061313.337805837,1579.9178888888887,534.4506540250156,0.0,2.9427131944383986,973089.5379490779,182230.6502568841
359,Ein,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1054489.0953061252,196114.0177208587,4397422.160499791,1652.816222222222,342.58,0.0,1.8199575189003516,973089.5379490779,128439.5905343445
360,Ein,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1054489.0953061252,143698.41264337656,4456198.036734547,1652.816222222222,342.58,0.0,1.0000061612515587,973089.5379490779,180855.19561182664
361,Ein,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1068532.0571101445,524952.4571435894,3868771.492884361,1579.9178888888887,533.9307415950105,0.0,2.9178620530123323,1402616.6875812537,243171.2625478086
362,Ein,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,986657.6122331662,475422.88965181314,4231580.3443090655,1652.816222222222,342.58,0.0,1.8167186843985634,1402616.6875812537,210826.38516260672
363,Ein,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,986657.6122331662,381701.78478893,4318750.86899326,1652.816222222222,342.58,0.0,1.0000370085067871,1402616.6875812537,304547.4900254899
364,Aus,Aus,25 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1752593.8519007808,0.0,4367064.632813609,1579.9178888888887,553.0549697382362,0.0,3.0453302724925084,36161.24178610195,85730.06868688279
365,Aus,Aus,25 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1666863.7832138978,0.0,4657149.49218586,1652.816222222222,385.73110001975544,0.0,,36161.24178610195,0.0
366,Aus,Aus,25 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1666863.7832138978,0.0,4657149.49218586,1652.816222222222,385.73110001975544,0.0,,36161.24178610195,0.0
367,Aus,Aus,500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1364811.4431479215,19981.743587750283,4297787.629220174,1579.9178888888887,534.9705664550207,0.0,3.0088050212835333,465688.3914182774,107493.06597844849
368,Aus,Aus,500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1279192.0801969662,13444.658132221113,4599456.430387139,1652.816222222222,360.0899031129707,0.0,1.82760698985446,465688.3914182774,28410.78848302264
369,Aus,Aus,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1279192.0801969662,4914.263612130628,4616103.733293514,1652.816222222222,360.0899031129707,0.0,1.0,465688.3914182774,36941.18300311313
370,Aus,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1196414.4328086437,211425.76669779065,4077343.8564206054,1579.9178888888887,534.4506540250156,0.0,2.9451827569316475,895215.5410504531,177179.18216130594
371,Aus,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1112495.6796502343,182955.02493674538,4411022.043077861,1652.816222222222,351.0,0.0,1.8197040479201116,895215.5410504531,121731.17076394217
372,Aus,Aus,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1112495.6796502343,132920.30844159855,4466297.568593296,1652.816222222222,351.0,0.0,1.0000049135147366,895215.5410504531,171765.88725908904
373,Aus,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,Jetzt Warm,1122110.7507971888,505734.57591633406,3884912.729231193,1579.9178888888887,533.9307415950105,0.0,2.919072097851638,1324742.6906826284,238093.84056348336
374,Aus,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,Jetzt Warm,1040099.9248638181,457494.1925006364,4244774.851377052,1652.816222222222,351.0,0.0,1.81642034283669,1324742.6906826284,204323.3980458102
375,Aus,Aus,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,Jetzt Warm,1040099.9248638181,366727.2326751657,4329260.172063895,1652.816222222222,351.0,0.0,1.0000339903972488,1324742.6906826284,295090.35787128087
376,Ein,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1674719.855002156,0.0,4295473.409324862,1554.017595628415,551.3715946969642,0.0,3.0453302724925084,114035.23868472697,85730.06868688279
377,Ein,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1588989.786315273,0.0,4580802.779199207,1625.7208743169397,367.21807067988607,0.0,,114035.23868472697,0.0
378,Ein,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1588989.786315273,0.0,4580802.779199207,1625.7208743169397,367.21807067988607,0.0,,114035.23868472697,0.0
379,Ein,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1296060.7520394807,25751.431043689514,4216846.242247576,1554.017595628415,534.9705664550207,0.0,3.004331914622792,543562.3883169024,110846.68431269348
380,Ein,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1210517.997188672,17969.224056107734,4514712.988813288,1625.7208743169397,346.1899031129706,0.0,1.8277189388817652,543562.3883169024,33086.13644946657
381,Ein,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1210517.997188672,7408.922532811243,4533101.754092362,1625.7208743169397,346.1899031129706,0.0,1.0,543562.3883169024,43646.437972763066
382,Ein,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1138225.3655475522,226059.22823974618,3994734.4306286913,1554.017595628415,534.4506540250156,0.0,2.9427131944383986,973089.5379490779,182230.6502568841
383,Ein,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1054489.0953061252,196114.0177208587,4325333.272622745,1625.7208743169397,342.58,0.0,1.8199575189003516,973089.5379490779,128439.5905343445
384,Ein,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1054489.0953061252,143698.41264337656,4383145.609902834,1625.7208743169397,342.58,0.0,1.0000061612515587,973089.5379490779,180855.19561182664
385,Ein,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1068532.0571101445,524952.4571435894,3805349.0093944534,1554.017595628415,533.9307415950105,0.0,2.9178620530123323,1402616.6875812537,243171.2625478086
386,Ein,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,986657.6122331662,475422.88965181314,4162210.174730229,1625.7208743169397,342.58,0.0,1.8167186843985634,1402616.6875812537,210826.38516260672
387,Ein,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,986657.6122331662,381701.78478893,4247951.674419599,1625.7208743169397,342.58,0.0,1.0000370085067871,1402616.6875812537,304547.4900254899
388,Aus,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1752593.8519007808,0.0,4295473.409324862,1554.017595628415,553.0549697382362,0.0,3.0453302724925084,36161.24178610195,85730.06868688279
389,Aus,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1666863.7832138978,0.0,4580802.779199207,1625.7208743169397,385.73110001975544,0.0,,36161.24178610195,0.0
390,Aus,Aus,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1666863.7832138978,0.0,4580802.779199207,1625.7208743169397,385.73110001975544,0.0,,36161.24178610195,0.0
391,Aus,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1364811.4431479215,19981.743587750283,4227332.094314925,1554.017595628415,534.9705664550207,0.0,3.0088050212835333,465688.3914182774,107493.06597844849
392,Aus,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1279192.0801969662,13444.658132221113,4524055.505298826,1625.7208743169397,360.0899031129707,0.0,1.82760698985446,465688.3914182774,28410.78848302264
393,Aus,Aus,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1279192.0801969662,4914.263612130628,4540429.9016001765,1625.7208743169397,360.0899031129707,0.0,1.0,465688.3914182774,36941.18300311313
394,Aus,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1196414.4328086437,211425.76669779065,4010502.1538563333,1554.017595628415,534.4506540250156,0.0,2.9451827569316475,895215.5410504531,177179.18216130594
395,Aus,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1112495.6796502343,182955.02493674538,4338710.206306093,1625.7208743169397,351.0,0.0,1.8197040479201116,895215.5410504531,121731.17076394217
396,Aus,Aus,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1112495.6796502343,132920.30844159855,4393079.575665539,1625.7208743169397,351.0,0.0,1.0000049135147366,895215.5410504531,171765.88725908904
397,Aus,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1122110.7507971888,505734.57591633406,3821225.6353093702,1554.017595628415,533.9307415950105,0.0,2.919072097851638,1324742.6906826284,238093.84056348336
398,Aus,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1040099.9248638181,457494.1925006364,4175188.378403658,1625.7208743169397,351.0,0.0,1.81642034283669,1324742.6906826284,204323.3980458102
399,Aus,Aus,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1040099.9248638181,366727.2326751657,4258288.693833339,1625.7208743169397,351.0,0.0,1.0000339903972488,1324742.6906826284,295090.35787128087
400,Ein,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1680403.8236563832,0.0,4347898.030836497,1579.9178888888887,616.1531021982072,0.0,3.0446780747234388,114035.23868472697,91414.03734111009
401,Ein,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1588989.786315273,0.0,4657149.49218586,1652.816222222222,367.21807067988607,0.0,,114035.23868472697,0.0
402,Ein,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1588989.786315273,0.0,4657149.49218586,1652.816222222222,367.21807067988607,0.0,,114035.23868472697,0.0
403,Ein,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1301744.720693708,25751.431043689514,4267960.410974589,1579.9178888888887,607.6972869366814,0.0,3.005820049678896,543562.3883169024,116530.65296692078
404,Ein,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1210517.997188672,17969.224056107734,4589958.205293508,1652.816222222222,346.1899031129706,0.0,1.8277189388817652,543562.3883169024,33086.13644946657
405,Ein,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1210517.997188672,7408.922532811243,4608653.449993901,1652.816222222222,346.1899031129706,0.0,1.0,543562.3883169024,43646.437972763066
406,Ein,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1143909.3342017794,225873.27218506872,4041564.763044381,1579.9178888888887,599.2414716751556,0.0,2.945372476017662,973089.5379490779,188100.57496578884
407,Ein,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1054489.0953061252,195586.8777218377,4396377.869663375,1652.816222222222,342.58,0.0,1.8198062345196702,973089.5379490779,128966.73053336551
408,Ein,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1054489.0953061252,143698.41264337656,4456198.036734547,1652.816222222222,342.58,0.0,1.0000061612515587,973089.5379490779,180855.19561182664
409,Ein,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1074216.0257643717,523242.7373361237,3844252.07871918,1579.9178888888887,596.2675985988233,0.0,2.9198324393433186,1402616.6875812537,250564.95100950162
410,Ein,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,986657.6122331662,469471.50661022926,4219844.924808102,1652.816222222222,342.58,0.0,1.8155649165520573,1402616.6875812537,216777.7682041906
411,Ein,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,986657.6122331662,381687.43062377773,4318734.919920867,1652.816222222222,342.58,0.0,1.000037006762556,1402616.6875812537,304561.8441906422
412,Aus,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1758277.8205550078,0.0,4347898.030836497,1579.9178888888887,616.1531021982072,0.0,3.0446780747234388,36161.24178610195,91414.03734111009
413,Aus,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1666863.7832138978,0.0,4657149.49218586,1652.816222222222,385.73110001975544,0.0,,36161.24178610195,0.0
414,Aus,Aus,25 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1666863.7832138978,0.0,4657149.49218586,1652.816222222222,385.73110001975544,0.0,,36161.24178610195,0.0
415,Aus,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1370495.4118021482,19981.743587750283,4278621.027243061,1579.9178888888887,607.6972869366814,0.0,3.0101126041533646,465688.3914182774,113177.0346326758
416,Aus,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1279192.0801969662,13444.658132221113,4599456.430387139,1652.816222222222,360.0899031129707,0.0,1.82760698985446,465688.3914182774,28410.78848302264
417,Aus,Aus,500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1279192.0801969662,4914.263612130628,4616103.733293514,1652.816222222222,360.0899031129707,0.0,1.0,465688.3914182774,36941.18300311313
418,Aus,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1202098.4014628709,211352.43818887442,4057947.889672318,1579.9178888888887,599.2414716751556,0.0,2.9479163710466874,895215.5410504531,182936.4793244495
419,Aus,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1112495.6796502343,182559.7154748605,4410239.443826548,1652.816222222222,351.0,0.0,1.8195811679209253,895215.5410504531,122126.48022582706
420,Aus,Aus,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1112495.6796502343,132920.30844159855,4466297.568593296,1652.816222222222,351.0,0.0,1.0000049135147366,895215.5410504531,171765.88725908904
421,Aus,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1127794.7194514163,504101.87138900586,3860635.149590066,1579.9178888888887,596.2675985988233,0.0,2.921076596909687,1324742.6906826284,245410.51374503883
422,Aus,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1040099.9248638181,451826.7801854733,4233607.726125135,1652.816222222222,351.0,0.0,1.8152584334495077,1324742.6906826284,209990.81036097335
423,Aus,Aus,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1040099.9248638181,366712.8785100134,4329244.222991504,1652.816222222222,351.0,0.0,1.0000339887439245,1324742.6906826284,295104.7120364332
424,Ein,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1680403.8236563832,0.0,4276621.013937538,1554.017595628415,616.1531021982072,0.0,3.0446780747234388,114035.23868472697,91414.03734111009
425,Ein,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1588989.786315273,0.0,4580802.779199207,1625.7208743169397,367.21807067988607,0.0,,114035.23868472697,0.0
426,Ein,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1588989.786315273,0.0,4580802.779199207,1625.7208743169397,367.21807067988607,0.0,,114035.23868472697,0.0
427,Ein,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1301744.720693708,25751.431043689514,4197993.846860252,1554.017595628415,607.6972869366814,0.0,3.005820049678896,543562.3883169024,116530.65296692078
428,Ein,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1210517.997188672,17969.224056107734,4514712.988813288,1625.7208743169397,346.1899031129706,0.0,1.8277189388817652,543562.3883169024,33086.13644946657
429,Ein,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1210517.997188672,7408.922532811243,4533101.754092362,1625.7208743169397,346.1899031129706,0.0,1.0,543562.3883169024,43646.437972763066
430,Ein,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1143909.3342017794,225873.27218506872,3975309.602994474,1554.017595628415,599.2414716751556,0.0,2.945372476017662,973089.5379490779,188100.57496578884
431,Ein,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1054489.0953061252,195586.8777218377,4324306.101308238,1625.7208743169397,342.58,0.0,1.8198062345196702,973089.5379490779,128966.73053336551
432,Ein,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1054489.0953061252,143698.41264337656,4383145.609902834,1625.7208743169397,342.58,0.0,1.0000061612515587,973089.5379490779,180855.19561182664
433,Ein,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1074216.0257643717,523242.7373361237,3781231.552838539,1554.017595628415,596.2675985988233,0.0,2.9198324393433186,1402616.6875812537,250564.95100950162
434,Ein,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,986657.6122331662,469471.50661022926,4150667.1391555113,1625.7208743169397,342.58,0.0,1.8155649165520573,1402616.6875812537,216777.7682041906
435,Ein,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,986657.6122331662,381687.43062377773,4247935.986807411,1625.7208743169397,342.58,0.0,1.000037006762556,1402616.6875812537,304561.8441906422
436,Aus,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1758277.8205550078,0.0,4276621.013937538,1554.017595628415,616.1531021982072,0.0,3.0446780747234388,36161.24178610195,91414.03734111009
437,Aus,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1666863.7832138978,0.0,4580802.779199207,1625.7208743169397,385.73110001975544,0.0,,36161.24178610195,0.0
438,Aus,Aus,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1666863.7832138978,0.0,4580802.779199207,1625.7208743169397,385.73110001975544,0.0,,36161.24178610195,0.0
439,Aus,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1370495.4118021482,19981.743587750283,4208479.698927602,1554.017595628415,607.6972869366814,0.0,3.0101126041533646,465688.3914182774,113177.0346326758
440,Aus,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1279192.0801969662,13444.658132221113,4524055.505298826,1625.7208743169397,360.0899031129707,0.0,1.82760698985446,465688.3914182774,28410.78848302264
441,Aus,Aus,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1279192.0801969662,4914.263612130628,4540429.9016001765,1625.7208743169397,360.0899031129707,0.0,1.0,465688.3914182774,36941.18300311313
442,Aus,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1202098.4014628709,211352.43818887442,3991424.15377605,1554.017595628415,599.2414716751556,0.0,2.9479163710466874,895215.5410504531,182936.4793244495
443,Aus,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1112495.6796502343,182559.7154748605,4337940.436550703,1625.7208743169397,351.0,0.0,1.8195811679209253,895215.5410504531,122126.48022582706
444,Aus,Aus,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1112495.6796502343,132920.30844159855,4393079.575665539,1625.7208743169397,351.0,0.0,1.0000049135147366,895215.5410504531,171765.88725908904
445,Aus,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1127794.7194514163,504101.87138900586,3797346.0487771137,1554.017595628415,596.2675985988233,0.0,2.921076596909687,1324742.6906826284,245410.51374503883
446,Aus,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1040099.9248638181,451826.7801854733,4164204.320778821,1625.7208743169397,351.0,0.0,1.8152584334495077,1324742.6906826284,209990.81036097335
447,Aus,Aus,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1040099.9248638181,366712.8785100134,4258273.006221151,1625.7208743169397,351.0,0.0,1.0000339887439245,1324742.6906826284,295104.7120364332
448,Ein,Aus,25 kWp,Sole/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1682066.014107284,0.0,4342302.752422679,1579.9178888888887,698.6139277990095,0.0,3.044408572509695,114035.23868472697,93076.22779201088
449,Ein,Aus,25 kWp,Sole/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1588989.786315273,0.0,4657149.49218586,1652.816222222222,367.21807067988607,0.0,,114035.23868472697,0.0
450,Ein,Aus,25 kWp,Sole/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1588989.786315273,0.0,4657149.49218586,1652.816222222222,367.21807067988607,0.0,,114035.23868472697,0.0
451,Ein,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1303406.9111446086,25751.431043689514,4262365.132560773,1579.9178888888887,690.1581125374837,0.0,3.006154293171063,543562.3883169024,118192.84341782155
452,Ein,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1210517.997188672,17969.224056107734,4589958.205293508,1652.816222222222,346.1899031129706,0.0,1.8277189388817652,543562.3883169024,33086.13644946657
453,Ein,Aus,500 kWp,Sole/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1210517.997188672,7408.922532811243,4608653.449993901,1652.816222222222,346.1899031129706,0.0,1.0,543562.3883169024,43646.437972763066
454,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1145571.5246526804,225868.36670167957,4035954.109966905,1579.9178888888887,681.7022972759579,0.0,2.9461068966348787,973089.5379490779,189767.67090007875
455,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1054489.0953061252,195562.81172023294,4396330.363018323,1652.816222222222,342.58,0.0,1.819798175966344,973089.5379490779,128990.79653497024
456,Ein,Aus,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1054489.0953061252,143698.41264337656,4456198.036734547,1652.816222222222,342.58,0.0,1.0000061612515587,973089.5379490779,180855.19561182664
