,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
1224,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2047099.7320672628,0.0,2043540.8196188658,1450.1920218579235,617.7305608251373,1787.0629135428444,3.6119598252819993,291859.2698576309,635933.9769248936
1225,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1334885.292406449,0.0,4313653.246318973,1450.1920218579235,538.0288482237008,4356.348502318496,3.6090333422645524,551357.1143239717,183217.3817304205
1226,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1018120.6458148133,0.0,5154499.35012693,1450.1920218579235,382.37042290254436,6342.488781667658,3.4763185328483805,751957.2825382368,67052.90335305025
1227,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1680607.5757175868,27999.997022403437,2035053.6150402601,1450.1920218579235,589.7191528603854,1750.329199492567,3.6113833871328143,686855.7289270456,636438.2826222288
1228,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,981802.3273668332,26050.216200296774,4274030.503206437,1450.1920218579235,504.8263930306606,4198.780296780166,3.5875109773681237,934149.2897530932,186876.37591962956
1229,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,693702.6273454033,23550.44670765509,5054601.2621215675,1450.1920218579235,330.30738977765446,5936.753280764187,3.3171449586678365,1109684.5611354792,76811.71677322754
1230,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1490947.8923419314,223025.4224400507,2002252.3275492813,1450.1920218579235,561.7077448956336,1666.2864518690199,3.6045166039636025,1077073.9756055598,641971.4205074405
1231,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,824917.5986447283,213310.8083800854,4150714.2162726335,1450.1920218579235,497.6106142648265,3929.196626513894,3.440269345757781,1305627.903244692,214209.66850933508
1232,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,572803.1347501412,201192.17218224794,4854112.506483098,1450.1920218579235,286.75156183455175,5440.274725056122,2.7827523262019613,1458246.7911974571,126832.7287653503
1233,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1389845.325702938,504001.8131165836,1958183.801962073,1450.1920218579235,557.165699314716,1613.808604833044,3.58993983144593,1470480.2772434189,653298.7648297735
1234,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,752102.3163802057,484914.91247775353,4024189.784130324,1450.1920218579235,491.47477078987254,3769.0792746787974,3.270383314764001,1688162.6148978402,252324.99380029226
1235,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,521122.4389231669,460134.54519425845,4688843.218370055,1450.1920218579235,274.4247860679579,5157.383592295411,2.444737229094939,1828381.3509771181,186344.21970602646
1236,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2124778.0832337155,0.0,2043904.5420030053,1450.1920218579235,617.7305608251373,1788.9999999999998,3.6119598252819993,214180.91869117852,635933.9769248936
1237,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1412412.3995392418,0.0,4314298.14447883,1450.1920218579235,538.0288482237008,4359.783054455445,3.6090333422645524,473830.00719117856,183217.3817304205
1238,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1095482.2609118714,0.0,5155451.912334068,1450.1920218579235,405.6704229025444,6347.561868811881,3.4763185328483805,674595.6674411786,67052.90335305025
1239,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1752669.1992291908,22757.477227882995,2036132.9463782506,1450.1920218579235,589.7191528603854,1755.826438032177,3.611398663440574,609536.953120921,636423.6501222289
1240,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1051506.1949682198,21181.358935125747,4280802.776712254,1450.1920218579235,518.7263930306606,4224.8607381179045,3.5911498087958558,858909.4174295795,186209.22846267375
1241,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,758748.3303692467,19069.247046947487,5071670.49729064,1450.1920218579235,343.0044124533282,5996.852494724427,3.3474735233859443,1037880.5848468385,74534.6431691375
1242,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1553000.7866900654,208513.22999403573,2004862.5329832146,1450.1920218579235,561.7077448956336,1677.6140135679366,3.6047533442585187,1000344.0624385255,641806.594134555
1243,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,883765.467364706,199446.12458005242,4161996.9729846427,1450.1920218579235,507.7106142648265,3960.226868555142,3.4496116592054804,1230887.9607922335,212182.27857688698
1244,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,627832.0820903273,188085.4234680194,4873536.373918,1450.1920218579235,301.2247860679579,5498.311919017601,2.807036172119859,1386234.5508889416,122956.18451124967
1245,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1446877.3898255825,484906.4532324333,1962106.6168026018,1450.1920218579235,557.165699314716,1624.9726001713404,3.5907838731255524,1393733.843873962,652679.7554671111
1246,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Warm,805687.3778441659,466570.04577023635,4037256.420618673,1450.1920218579235,501.57477078987256,3799.705357358625,3.2809220394850716,1613381.8523498776,249474.15942380717
1247,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Warm,571685.2281442308,442642.4106900714,4707810.092789853,1450.1920218579235,301.2247860679579,5208.495900062619,2.460210331523008,1755669.6971629811,181687.4896171402
1248,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,895579.3894550132,0.0,5489943.073416467,1469.1535555555556,361.45287746283094,7396.863572442025,3.0388519641026903,858449.136406448,51003.50086146141
1249,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,744801.263593552,0.0,5845592.537615209,1469.1535555555556,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1250,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,744801.263593552,0.0,5845592.537615209,1469.1535555555556,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1251,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,645990.3892213805,21875.003996164454,5225528.76121316,1469.1535555555556,302.8290587786154,6359.746935026915,2.988437612773416,1152406.9202160144,73497.2804412308
1252,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,497616.3075881691,15012.096293643126,5588647.039300456,1469.1535555555556,250.49862994445678,7325.0771610535,1.836953283727673,1249905.2730446996,29484.45933922572
1253,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,497616.3075881691,5272.554232395076,5605244.342635625,1469.1535555555556,250.49862994445678,7325.0771610535,1.0,1249905.2730446996,39224.00140047376
1254,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,570423.0977126693,217006.6509171262,4927123.416415161,1469.1535555555556,280.5502390043467,5552.379408705553,2.9449589176917583,1469569.36424605,119960.78604159299
1255,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,428534.21297430276,193668.27138516627,5297559.9497407125,1469.1535555555556,245.15306605941706,6466.032383862989,1.8420088349445458,1561848.3147369507,93689.23132608739
1256,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,428534.21297430276,130894.68106976652,5315460.822714239,1469.1535555555556,245.15306605941706,6466.032383862989,1.000017796714426,1561848.3147369507,156462.8216414871
1257,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,533174.359310386,511883.55845666927,4766601.060254676,1469.1535555555556,280.5502390043467,5170.595066676955,2.9324337821804725,1829715.709889654,147981.48574337075
1258,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,396308.57007751625,479055.4487455243,5139955.42895854,1469.1535555555556,241.59453979084185,6049.277899325176,1.8446832949403895,1918462.6759871242,132690.7723191161
1259,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,396308.57007751625,369338.2874547287,5142571.206142851,1469.1535555555556,241.59453979084185,6049.277899325176,1.0000425646713271,1918462.6759871242,242407.93360991168
1260,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,972926.7306702827,0.0,5490911.331918144,1469.1535555555556,375.15287746283093,7402.077985148515,3.0388519641026903,781101.7951911786,51003.50086146141
1261,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,822148.6048088216,0.0,5846560.796116883,1469.1535555555556,339.4229124430106,8389.94555940594,,880876.4201911786,0.0
1262,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,822148.6048088216,0.0,5846560.796116883,1469.1535555555556,339.4229124430106,8389.94555940594,,880876.4201911786,0.0
1263,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,705341.1303219188,17159.030479160945,5255220.122873145,1469.1535555555556,323.89124296632656,6465.023298656469,2.9935279277898825,1085165.8360439746,70322.91088673238
1264,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,556673.0564846422,11379.3971070191,5617445.797494232,1469.1535555555556,264.39862994445673,7432.874427269583,1.836541602530063,1182918.800033899,25187.43441152215
1265,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,556673.0564846422,3690.9897435060866,5632314.607919482,1469.1535555555556,264.39862994445673,7432.874427269583,1.0,1182918.800033899,32875.841775035165
1266,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,622352.6286546681,202326.59816369816,4952114.814435269,1469.1535555555556,310.25023900434667,5632.8092905593085,2.9466648381685516,1399818.7854146543,116819.79090562394
1267,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,480071.012207332,180073.1536047428,5321917.689120273,1469.1535555555556,252.59306605941705,6549.649476509472,1.8416372269590313,1492419.6441956207,89392.47779820967
1268,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,480071.012207332,121104.58185650643,5339990.745042499,1469.1535555555556,252.59306605941705,6549.649476509472,1.0000115599535595,1492419.6441956207,148361.049546446
1269,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Warm,581781.9687608854,492183.79878687864,4788176.581306082,1469.1535555555556,310.25023900434667,5236.5101778614335,2.933321652225309,1758499.1392206615,145072.28419466823
1270,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Warm,444468.0285146955,460125.26171291014,5160636.38030361,1469.1535555555556,250.0,6118.558108681941,1.8443044135049496,1847585.9802335326,128903.72203531809
1271,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Warm,444468.0285146955,353722.1753918402,5163326.4388643475,1469.1535555555556,250.0,6118.558108681941,1.0000418279690668,1847585.9802335326,235306.80835638792
1272,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,895579.3894550132,0.0,5437837.774940594,1450.1920218579235,361.45287746283094,7396.863572442025,3.0388519641026903,858449.136406448,51003.50086146141
1273,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,744801.263593552,0.0,5792717.717053377,1450.1920218579235,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1274,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,744801.263593552,0.0,5792717.717053377,1450.1920218579235,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1275,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,645990.3892213805,21875.003996164454,5172445.026065335,1450.1920218579235,302.8290587786154,6359.746935026915,2.988437612773416,1152406.9202160144,73497.2804412308
1276,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,497616.3075881691,15012.096293643126,5534555.884768139,1450.1920218579235,250.49862994445678,7325.0771610535,1.836953283727673,1249905.2730446996,29484.45933922572
1277,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,497616.3075881691,5272.554232395076,5550881.101163388,1450.1920218579235,250.49862994445678,7325.0771610535,1.0,1249905.2730446996,39224.00140047376
1278,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,570423.0977126693,217006.6509171262,4874795.468034919,1450.1920218579235,280.5502390043467,5552.379408705553,2.9449589176917583,1469569.36424605,119960.78604159299
1279,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,428534.21297430276,193668.27138516627,5243839.870563934,1450.1920218579235,245.15306605941706,6466.032383862989,1.8420088349445458,1561848.3147369507,93689.23132608739
1280,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,428534.21297430276,130894.68106976652,5261447.2866034685,1450.1920218579235,245.15306605941706,6466.032383862989,1.000017796714426,1561848.3147369507,156462.8216414871
1281,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,533174.359310386,511883.55845666927,4714948.763501921,1450.1920218579235,280.5502390043467,5170.595066676955,2.9324337821804725,1829715.709889654,147981.48574337075
1282,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,396308.57007751625,479055.4487455243,5086684.017722156,1450.1920218579235,241.59453979084185,6049.277899325176,1.8446832949403895,1918462.6759871242,132690.7723191161
1283,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,396308.57007751625,369338.2874547287,5089256.913313281,1450.1920218579235,241.59453979084185,6049.277899325176,1.0000425646713271,1918462.6759871242,242407.93360991168
1284,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,972926.7306702827,0.0,5438816.873531927,1450.1920218579235,375.15287746283093,7402.077985148515,3.0388519641026903,781101.7951911786,51003.50086146141
1285,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,822148.6048088216,0.0,5793696.815644711,1450.1920218579235,339.4229124430106,8389.94555940594,,880876.4201911786,0.0
1286,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,822148.6048088216,0.0,5793696.815644711,1450.1920218579235,339.4229124430106,8389.94555940594,,880876.4201911786,0.0
1287,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,705341.1303219188,17159.030479160945,5202188.969724899,1450.1920218579235,323.89124296632656,6465.023298656469,2.9935279277898825,1085165.8360439746,70322.91088673238
1288,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,556673.0564846422,11379.3971070191,5563434.772265175,1450.1920218579235,264.39862994445673,7432.874427269583,1.836541602530063,1182918.800033899,25187.43441152215
1289,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,556673.0564846422,3690.9897435060866,5578059.831699846,1450.1920218579235,264.39862994445673,7432.874427269583,1.0,1182918.800033899,32875.841775035165
1290,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,622352.6286546681,202326.59816369816,4899789.209334686,1450.1920218579235,310.25023900434667,5632.8092905593085,2.9466648381685516,1399818.7854146543,116819.79090562394
1291,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,480071.012207332,180073.1536047428,5268226.668993863,1450.1920218579235,252.59306605941705,6549.649476509472,1.8416372269590313,1492419.6441956207,89392.47779820967
1292,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,480071.012207332,121104.58185650643,5286003.445310805,1450.1920218579235,252.59306605941705,6549.649476509472,1.0000115599535595,1492419.6441956207,148361.049546446
1293,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Warm,581781.9687608854,492183.79878687864,4736508.267359781,1450.1920218579235,310.25023900434667,5236.5101778614335,2.933321652225309,1758499.1392206615,145072.28419466823
1294,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Warm,444468.0285146955,460125.26171291014,5107380.856183273,1450.1920218579235,250.0,6118.558108681941,1.8443044135049496,1847585.9802335326,128903.72203531809
1295,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Warm,444468.0285146955,353722.1753918402,5110026.8154233415,1450.1920218579235,250.0,6118.558108681941,1.0000418279690668,1847585.9802335326,235306.80835638792
1296,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Warm,910577.5699407791,0.0,5441056.264953695,1469.1535555555556,399.2427311247706,7386.383886602329,3.037096275339492,857390.6881366387,64943.23307741794
1297,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Warm,744801.263593552,0.0,5845592.537615209,1469.1535555555556,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1298,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Warm,744801.263593552,0.0,5845592.537615209,1469.1535555555556,325.63584319964644,8384.73114669945,,958223.761406448,0.0
1299,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Warm,660988.5697071463,20767.360446416984,5173143.5559151,1469.1535555555556,354.33611589687496,6349.267249187221,2.993262025417363,1151348.4719462052,88544.6562069348
1300,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Warm,497616.3075881691,14198.821630466677,5587019.824299171,1469.1535555555556,250.49862994445678,7325.0771610535,1.835981129772681,1249905.2730446996,30297.734002402172
