,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
816,Aus,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,581077.615336606,96539.0426471836,6148267.654474339,1639.2496666666666,325.1350458752402,8158.431864034655,1.8048723395917392,1242283.9628550387,23797.510544461424
817,Aus,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,581077.615336606,95306.8245698433,6168180.683540792,1639.2496666666666,325.1350458752402,8158.431864034655,1.000000549395935,1242283.9628550387,25029.72862180169
818,Aus,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,521493.7671644704,349128.39422983123,5882621.503184951,1639.2496666666666,375.12654009616676,8158.431864034655,2.8934150401774126,1628133.7443670298,97474.09230166883
819,Aus,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,497115.9173252199,338814.53039653035,6028533.859470111,1639.2496666666666,324.33536514919825,8158.431864034655,1.8068779759411628,1628133.7443670298,83410.10629571913
820,Aus,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,497115.9173252199,320296.07555169985,6082737.321598844,1639.2496666666666,324.33536514919825,8158.431864034655,1.0000020306402313,1628133.7443670298,101928.56114054962
821,Aus,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,483139.95210251387,660715.4544397597,5768463.8508860795,1639.2496666666666,362.6307808199143,8158.431864034655,2.8847371551762384,2013983.5258790203,133382.99854177452
822,Aus,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,459069.77274539886,641719.76847039,5937673.150545571,1639.2496666666666,323.53568442315634,8158.431864034655,1.8119338370409805,2013983.5258790203,128308.50515402932
823,Aus,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,459069.77274539886,582173.6228422296,5987263.497387496,1639.2496666666666,323.53568442315634,8158.431864034655,1.0000029763905625,2013983.5258790203,187854.65078218974
824,Ein,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,794092.4541252783,111.69159571578338,6052585.602714675,1617.4996721311475,408.10083572117315,8158.431864034655,3.0287933640755393,934308.1782416732,25263.915771235672
825,Ein,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,769250.1310186882,111.69159571578338,6135365.717285844,1617.4996721311475,331.1525722485014,8158.431864034655,1.8391581990958974,934308.1782416732,421.59266464586534
826,Ein,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,769250.1310186882,111.69159571578338,6135752.36530903,1617.4996721311475,331.1525722485014,8158.431864034655,1.0,934308.1782416732,421.59266464586534
827,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,545434.3456552187,111137.23893022843,5971204.114168912,1617.4996721311475,380.0098255928579,8158.431864034655,2.9357013550245483,1320157.959753664,51430.04147865425
828,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,520731.0324517415,109268.49551516316,6079724.96000201,1617.4996721311475,321.90504587524026,8158.431864034655,1.8075123600149146,1320157.959753664,28595.471690242342
829,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,520731.0324517415,107869.19351946565,6103431.933863647,1617.4996721311475,321.90504587524026,8158.431864034655,1.0000004584542392,1320157.959753664,29994.773685939832
830,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,469403.30586144223,368932.77890912094,5809281.218910297,1617.4996721311475,358.5265400961668,8158.431864034655,2.8915738387166123,1706007.7412656546,103453.24321797598
831,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,445041.5044021822,357692.3635423486,5957718.184857131,1617.4996721311475,321.1053651491983,8158.431864034655,1.8080317727913746,1706007.7412656546,90331.85712548818
832,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,445041.5044021822,337476.9546815405,6015396.211973635,1617.4996721311475,321.1053651491983,8158.431864034655,1.0000018723234367,1706007.7412656546,110547.26598629625
833,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,434531.43912675494,684918.3231154269,5699839.736061849,1617.4996721311475,355.6107808199143,8158.431864034655,2.8840324911587647,2091857.5227776452,138445.6137889733
834,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,410495.3724485431,665033.0287515811,5870172.909074225,1617.4996721311475,320.3056844231563,8158.431864034655,1.8126295280338083,2091857.5227776452,134294.84147460744
835,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,410495.3724485431,601992.0026778908,5920544.896442952,1617.4996721311475,320.3056844231563,8158.431864034655,1.000002833386635,2091857.5227776452,197335.8675482977
836,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,871433.1667635418,0.0,6053911.871477612,1617.4996721311475,422.8993693960254,8158.431864034655,3.031344701430788,856434.1813430482,24842.323106589807
837,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,846590.8436569518,0.0,6136213.122319572,1617.4996721311475,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
838,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,846590.8436569518,0.0,6136213.122319572,1617.4996721311475,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
839,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,605782.3947201127,98163.09712326621,5985433.829925731,1617.4996721311475,396.6098255928579,8158.431864034655,2.943008652319368,1242283.9628550387,46878.23545188545
840,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,581077.615336606,96539.0426471836,6089271.626655265,1617.4996721311475,325.1350458752402,8158.431864034655,1.8048723395917392,1242283.9628550387,23797.510544461424
841,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,581077.615336606,95306.8245698433,6108858.212622269,1617.4996721311475,325.1350458752402,8158.431864034655,1.000000549395935,1242283.9628550387,25029.72862180169
842,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,521493.7671644704,349128.39422983123,5827980.330305048,1617.4996721311475,375.12654009616676,8158.431864034655,2.8934150401774126,1628133.7443670298,97474.09230166883
843,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,497115.9173252199,338814.53039653035,5971500.680749467,1617.4996721311475,324.33536514919825,8158.431864034655,1.8068779759411628,1628133.7443670298,83410.10629571913
844,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,497115.9173252199,320296.07555169985,6024815.561531827,1617.4996721311475,324.33536514919825,8158.431864034655,1.0000020306402313,1628133.7443670298,101928.56114054962
845,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,483139.95210251387,660715.4544397597,5715694.114929107,1617.4996721311475,362.6307808199143,8158.431864034655,2.8847371551762384,2013983.5258790203,133382.99854177452
846,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,459069.77274539886,641719.76847039,5882129.491643362,1617.4996721311475,323.53568442315634,8158.431864034655,1.8119338370409805,2013983.5258790203,128308.50515402932
847,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,459069.77274539886,582173.6228422296,5930906.8819796825,1617.4996721311475,323.53568442315634,8158.431864034655,1.0000029763905625,2013983.5258790203,187854.65078218974
848,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,800551.0580601138,111.69159571578338,6089232.67933081,1639.2496666666666,454.9323134608727,8158.431864034655,3.0288560635247417,934308.1782416732,31722.51970607127
849,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,769250.1310186882,111.69159571578338,6195129.97994876,1639.2496666666666,331.1525722485014,8158.431864034655,1.8391581990958974,934308.1782416732,421.59266464586534
850,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,769250.1310186882,111.69159571578338,6195523.072105667,1639.2496666666666,331.1525722485014,8158.431864034655,1.0,934308.1782416732,421.59266464586534
851,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,551892.9495900543,111008.33819157573,6006085.570416209,1639.2496666666666,423.7667796863551,8158.431864034655,2.945925078198888,1320157.959753664,58017.54615214253
852,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,520731.0324517415,109001.250966338,6138021.46374877,1639.2496666666666,321.90504587524026,8158.431864034655,1.807627520352134,1320157.959753664,28862.716239067482
853,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,520731.0324517415,107869.19351946565,6162663.966802861,1639.2496666666666,321.90504587524026,8158.431864034655,1.0000004584542392,1320157.959753664,29994.773685939832
854,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,475854.16990246205,364717.5733958403,5828627.94332955,1639.2496666666666,423.7667796863551,8158.431864034655,2.89720644587927,1706007.7412656546,114119.31277227632
855,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,445041.5044021822,350309.7155017354,5999736.715182275,1639.2496666666666,321.1053651491983,8158.431864034655,1.8076058779139579,1706007.7412656546,97714.50516610136
856,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,445041.5044021822,337440.55156075716,6073120.534969366,1639.2496666666666,321.1053651491983,8158.431864034655,1.0000018717070849,1706007.7412656546,110583.66910707968
857,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,440951.3338620052,672798.603943395,5692490.780482853,1639.2496666666666,423.7667796863551,8158.431864034655,2.8865815069043363,2091857.5227776452,156985.22769625564
858,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,410495.3724485431,641933.2181055135,5879221.611262769,1639.2496666666666,320.3056844231563,8158.431864034655,1.811325248869774,2091857.5227776452,157394.6521206751
859,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,410495.3724485431,600404.2736311789,5974964.668706585,1639.2496666666666,320.3056844231563,8158.431864034655,1.0000028107716692,2091857.5227776452,198923.59659500976
860,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,877891.7706983773,0.0,6090581.052573131,1639.2496666666666,459.1923134608727,8158.431864034655,3.030881804822338,856434.1813430482,31300.927041425395
861,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,846590.8436569518,0.0,6195991.508399717,1639.2496666666666,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
862,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,846590.8436569518,0.0,6195991.508399717,1639.2496666666666,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
863,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,612240.9986549484,98062.45471550379,6020642.6637649825,1639.2496666666666,433.3367796863551,8158.431864034655,2.9532447052464375,1242283.9628550387,53437.48179448348
864,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,581077.615336606,96330.53606287907,6147846.188599341,1639.2496666666666,325.1350458752402,8158.431864034655,1.8049969550516036,1242283.9628550387,24006.017128765947
865,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,581077.615336606,95306.8245698433,6168180.683540792,1639.2496666666666,325.1350458752402,8158.431864034655,1.000000549395935,1242283.9628550387,25029.72862180169
866,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,527944.6312054902,345345.3350445188,5849005.337214936,1639.2496666666666,433.3367796863551,8158.431864034655,2.8993901014276755,1628133.7443670298,107708.01552800107
867,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,497115.9173252199,332122.77827428223,6015141.3640167415,1639.2496666666666,324.33536514919825,8158.431864034655,1.8064569677313338,1628133.7443670298,90101.85841796722
868,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,497115.9173252199,320268.11424878926,6082706.253484499,1639.2496666666666,324.33536514919825,8158.431864034655,1.0000020300833337,1628133.7443670298,101956.52244346021
869,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,55,zukunft Kalt,489562.78823059954,649326.6243001128,5710914.232477768,1639.2496666666666,433.3367796863551,8158.431864034655,2.887466623771391,2013983.5258790203,151194.66480950717
870,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,65,zukunft Kalt,459069.77274539886,620116.656413176,5894391.499668761,1639.2496666666666,323.53568442315634,8158.431864034655,1.8106669310048862,2013983.5258790203,149911.61721124317
871,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,75,zukunft Kalt,459069.77274539886,580647.0880256245,5985567.347591268,1639.2496666666666,323.53568442315634,8158.431864034655,1.0000029523989298,2013983.5258790203,189381.18559879478
872,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,800551.0580601138,111.69159571578338,6031204.4379894985,1617.4996721311475,454.9323134608727,8158.431864034655,3.0288560635247417,934308.1782416732,31722.51970607127
873,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,769250.1310186882,111.69159571578338,6135365.717285844,1617.4996721311475,331.1525722485014,8158.431864034655,1.8391581990958974,934308.1782416732,421.59266464586534
874,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,769250.1310186882,111.69159571578338,6135752.36530903,1617.4996721311475,331.1525722485014,8158.431864034655,1.0,934308.1782416732,421.59266464586534
875,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,551892.9495900543,111008.33819157573,5949420.3964341525,1617.4996721311475,423.7667796863551,8158.431864034655,2.945925078198888,1320157.959753664,58017.54615214253
876,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,520731.0324517415,109001.250966338,6079193.40626946,1617.4996721311475,321.90504587524026,8158.431864034655,1.807627520352134,1320157.959753664,28862.716239067482
877,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,520731.0324517415,107869.19351946565,6103431.933863647,1617.4996721311475,321.90504587524026,8158.431864034655,1.0000004584542392,1320157.959753664,29994.773685939832
878,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,475854.16990246205,364717.5733958403,5774871.910775144,1617.4996721311475,423.7667796863551,8158.431864034655,2.89720644587927,1706007.7412656546,114119.31277227632
879,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,445041.5044021822,350309.7155017354,5943175.620794217,1617.4996721311475,321.1053651491983,8158.431864034655,1.8076058779139579,1706007.7412656546,97714.50516610136
880,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,445041.5044021822,337440.55156075716,6015356.427142177,1617.4996721311475,321.1053651491983,8158.431864034655,1.0000018717070849,1706007.7412656546,110583.66910707968
881,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,440951.3338620052,672798.603943395,5640966.504696426,1617.4996721311475,423.7667796863551,8158.431864034655,2.8865815069043363,2091857.5227776452,156985.22769625564
882,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,410495.3724485431,641933.2181055135,5824636.174316016,1617.4996721311475,320.3056844231563,8158.431864034655,1.811325248869774,2091857.5227776452,157394.6521206751
883,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,410495.3724485431,600404.2736311789,5918809.67344108,1617.4996721311475,320.3056844231563,8158.431864034655,1.0000028107716692,2091857.5227776452,198923.59659500976
884,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,877891.7706983773,0.0,6032530.706752437,1617.4996721311475,459.1923134608727,8158.431864034655,3.030881804822338,856434.1813430482,31300.927041425395
885,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,846590.8436569518,0.0,6136213.122319572,1617.4996721311475,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
886,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,846590.8436569518,0.0,6136213.122319572,1617.4996721311475,338.6078644056093,8158.431864034655,,856434.1813430482,0.0
887,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,612240.9986549484,98062.45471550379,5963738.848908357,1617.4996721311475,433.3367796863551,8158.431864034655,2.9532447052464375,1242283.9628550387,53437.48179448348
888,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,581077.615336606,96330.53606287907,6088857.070056907,1617.4996721311475,325.1350458752402,8158.431864034655,1.8049969550516036,1242283.9628550387,24006.017128765947
889,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,581077.615336606,95306.8245698433,6108858.212622269,1617.4996721311475,325.1350458752402,8158.431864034655,1.000000549395935,1242283.9628550387,25029.72862180169
890,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,527944.6312054902,345345.3350445188,5794915.249023065,1617.4996721311475,433.3367796863551,8158.431864034655,2.8993901014276755,1628133.7443670298,107708.01552800107
891,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,497115.9173252199,332122.77827428223,5958327.73440189,1617.4996721311475,324.33536514919825,8158.431864034655,1.8064569677313338,1628133.7443670298,90101.85841796722
892,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,497115.9173252199,320268.11424878926,6024785.002730832,1617.4996721311475,324.33536514919825,8158.431864034655,1.0000020300833337,1628133.7443670298,101956.52244346021
893,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,489562.78823059954,649326.6243001128,5659087.932888145,1617.4996721311475,433.3367796863551,8158.431864034655,2.887466623771391,2013983.5258790203,151194.66480950717
894,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,459069.77274539886,620116.656413176,5839557.376026829,1617.4996721311475,323.53568442315634,8158.431864034655,1.8106669310048862,2013983.5258790203,149911.61721124317
895,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,459069.77274539886,580647.0880256245,5929238.537917819,1617.4996721311475,323.53568442315634,8158.431864034655,1.0000029523989298,2013983.5258790203,189381.18559879478
896,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,55,zukunft Kalt,801364.7494925461,111.69159571578338,6086509.836322416,1639.2496666666666,454.9323134608727,8158.431864034655,3.028425911367623,934308.1782416732,32536.211138503528
897,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,65,zukunft Kalt,769250.1310186882,111.69159571578338,6195129.97994876,1639.2496666666666,331.1525722485014,8158.431864034655,1.8391581990958974,934308.1782416732,421.59266464586534
898,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,75,zukunft Kalt,769250.1310186882,111.69159571578338,6195523.072105667,1639.2496666666666,331.1525722485014,8158.431864034655,1.0,934308.1782416732,421.59266464586534
