,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
336,Ein,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1604517.3585314082,111.69159571578334,2549509.957510829,312.5,525.7793982326974,8158.431864034655,3.9270997966724837,934308.1782416732,835688.8201773656
337,Ein,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1331734.0938261002,113178.20840239833,2549509.957510829,312.5,523.0307008233456,8158.431864034655,3.9270997966724837,1320157.959753664,835688.8201773656
338,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1209532.1861774684,376826.0822657571,2549509.957510829,312.5,522.2310200973036,8158.431864034655,3.9270997966724837,1706007.7412656546,835688.8201773656
339,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1142037.7919731785,695181.4695734584,2549509.957510829,312.5,521.4313393712616,8158.431864034655,3.9270997966724837,2091857.5227776452,835688.8201773656
340,Aus,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1682279.6638343176,0.0,2549509.957510829,312.5,527.0603815493874,8158.431864034655,3.9270997966724837,856434.1813430482,835688.8201773656
341,Aus,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1396288.1881286146,99858.30580628756,2549509.957510829,312.5,526.2607008233456,8158.431864034655,3.9270997966724837,1242283.9628550387,835688.8201773656
342,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1267008.0581824107,356427.9573720749,2549509.957510829,312.5,525.4610200973036,8158.431864034655,3.9270997966724837,1628133.7443670298,835688.8201773656
343,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1195429.4501480972,670699.1308497514,2549509.957510829,312.5,524.6613393712616,8158.431864034655,3.9270997966724837,2013983.5258790203,835688.8201773656
344,Ein,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1604517.3585314082,111.69159571578334,2549509.957510829,312.5,525.7793982326974,8158.431864034655,3.9270997966724837,934308.1782416732,835688.8201773656
345,Ein,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1331734.0938261002,113178.20840239833,2549509.957510829,312.5,523.0307008233456,8158.431864034655,3.9270997966724837,1320157.959753664,835688.8201773656
346,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1209532.1861774684,376826.0822657571,2549509.957510829,312.5,522.2310200973036,8158.431864034655,3.9270997966724837,1706007.7412656546,835688.8201773656
347,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1142037.7919731785,695181.4695734584,2549509.957510829,312.5,521.4313393712616,8158.431864034655,3.9270997966724837,2091857.5227776452,835688.8201773656
348,Aus,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1682279.6638343176,0.0,2549509.957510829,312.5,527.0603815493874,8158.431864034655,3.9270997966724837,856434.1813430482,835688.8201773656
349,Aus,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1396288.1881286146,99858.30580628756,2549509.957510829,312.5,526.2607008233456,8158.431864034655,3.9270997966724837,1242283.9628550387,835688.8201773656
350,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1267008.0581824107,356427.9573720749,2549509.957510829,312.5,525.4610200973036,8158.431864034655,3.9270997966724837,1628133.7443670298,835688.8201773656
351,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1195429.4501480972,670699.1308497514,2549509.957510829,312.5,524.6613393712616,8158.431864034655,3.9270997966724837,2013983.5258790203,835688.8201773656
352,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,741245.3242861885,0.0,6246498.008240682,1639.2496666666666,324.7959482975406,8430.427136036022,0.0,961779.7007138114,0.0
353,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,495671.9271355491,39657.96631629724,6061510.6592451995,1639.2496666666666,259.598480457855,7434.205175193903,0.0,1247011.0641807483,0.0
354,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,425057.3614564105,262218.85610456,5891128.553980384,1639.2496666666666,241.58,6516.63759059401,0.0,1540186.5196481498,0.0
355,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,392312.58948650875,571090.261114131,5809804.90173094,1639.2496666666666,241.58,6078.681110074029,0.0,1881802.6966276222,0.0
356,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,818586.0369244519,0.0,6247478.453406707,1639.2496666666666,338.6078644056093,8435.707178217821,0.0,884438.9880755481,0.0
357,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,555412.7076144433,33229.940150055394,6083030.696595729,1639.2496666666666,259.598480457855,7550.098148000724,0.0,1180842.257535612,0.0
358,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,476821.4320920558,245064.98432582564,5907594.294633928,1639.2496666666666,250.0,6605.311397368715,0.0,1471268.5772337695,0.0
359,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,zukunft Kalt,440689.5944047517,548213.0067502642,5821975.314827442,1639.2496666666666,250.0,6144.223066673188,0.0,1810548.4373455122,0.0
360,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,741245.3242861885,0.0,6187285.065154956,1617.4996721311475,324.7959482975406,8430.427136036022,0.0,961779.7007138114,0.0
361,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,495671.9271355491,39657.96631629724,6000226.699540329,1617.4996721311475,259.598480457855,7434.205175193903,0.0,1247011.0641807483,0.0
362,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,425057.3614564105,262218.85610456,5827937.089932519,1617.4996721311475,241.58,6516.63759059401,0.0,1540186.5196481498,0.0
363,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,392312.58948650875,571090.261114131,5745702.982799255,1617.4996721311475,241.58,6078.681110074029,0.0,1881802.6966276222,0.0
364,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,818586.0369244519,0.0,6188276.486845828,1617.4996721311475,338.6078644056093,8435.707178217821,0.0,884438.9880755481,0.0
365,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,555412.7076144433,33229.940150055394,6021987.663393344,1617.4996721311475,259.598480457855,7550.098148000724,0.0,1180842.257535612,0.0
366,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,476821.4320920558,245064.98432582564,5844587.1719625145,1617.4996721311475,250.0,6605.311397368715,0.0,1471268.5772337695,0.0
367,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,zukunft Kalt,440689.5944047517,548213.0067502642,5758009.649147244,1617.4996721311475,250.0,6144.223066673188,0.0,1810548.4373455122,0.0
368,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1376613.1952942556,0.0,4257744.310369049,1639.2496666666666,381.52234885940993,4956.087622078544,4.2510317567569995,610871.4098041061,284459.58009836165
369,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1035519.6390102743,29347.216730711225,4229414.5601739995,1639.2496666666666,329.0953029247109,4803.524717481513,4.25103106451135,981312.3379517966,284459.73523136
370,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,884378.4635577317,226432.12978034726,4159582.1014774116,1639.2496666666666,322.476193306511,4436.294580923778,4.24825907966204,1330071.875671456,284993.1844488407
371,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,814197.5670341178,519137.26638656907,4115430.2769869487,1639.2496666666666,315.85708368831104,4224.959933184965,4.239678427892206,1694576.8577618268,286612.13340937544
372,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1454445.8171928804,0.0,4257820.378465859,1639.2496666666666,405.6455659555234,4956.497275543891,4.2510317567569995,533038.7879054811,284459.58009836165
373,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1105243.0066866747,24181.175566422724,4234901.736810329,1639.2496666666666,354.62340825299054,4833.075094292765,4.25103106451135,906422.9291111084,284459.73523136
374,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,943278.300195945,211412.48941599941,4167012.079513288,1639.2496666666666,332.0741348425942,4473.97615196717,4.249108666940278,1256003.7174482138,284844.5032281592
375,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,45,zukunft Kalt,867979.5892755521,498280.01933949435,4121753.099064313,1639.2496666666666,325.35708368831104,4253.927465520915,4.24128722550208,1619628.5816291329,286303.1265651907
376,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1376613.1952942556,0.0,4213335.016459714,1617.4996721311475,381.52234885940993,4956.087622078544,4.2510317567569995,610871.4098041061,284459.58009836165
377,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1035519.6390102743,29347.216730711225,4184688.116141852,1617.4996721311475,329.0953029247109,4803.524717481513,4.25103106451135,981312.3379517966,284459.73523136
378,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,884378.4635577317,226432.12978034726,4114119.1499210396,1617.4996721311475,322.476193306511,4436.294580923778,4.24825907966204,1330071.875671456,284993.1844488407
379,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,814197.5670341178,519137.26638656907,4069608.4688252,1617.4996721311475,315.85708368831104,4224.959933184965,4.239678427892206,1694576.8577618268,286612.13340937544
380,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1454445.8171928804,0.0,4213411.936173098,1617.4996721311475,405.6455659555234,4956.497275543891,4.2510317567569995,533038.7879054811,284459.58009836165
381,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1105243.0066866747,24181.175566422724,4190236.7241899385,1617.4996721311475,354.62340825299054,4833.075094292765,4.25103106451135,906422.9291111084,284459.73523136
382,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,943278.300195945,211412.48941599941,4121620.365873558,1617.4996721311475,332.0741348425942,4473.97615196717,4.249108666940278,1256003.7174482138,284844.5032281592
383,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,867979.5892755521,498280.01933949435,4075976.0373251485,1617.4996721311475,325.35708368831104,4253.927465520915,4.24128722550208,1619628.5816291329,286303.1265651907
384,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1598008.1379963418,0.0,3341858.5088622365,1639.2496666666666,405.016769282807,4871.619822806061,4.060593526320322,602340.1620775852,497323.2750739275
385,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1247020.282531311,28041.10727310008,3329318.178541566,1639.2496666666666,385.50872689534555,4804.088499629214,4.060593189773218,981369.2799487144,497323.4302069258
386,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1079574.6062516058,215093.06784604082,3270921.2158659142,1639.2496666666666,384.7799952506854,4499.612909231787,4.0590598279312164,1336467.0268305652,497923.54023613007
387,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1000514.138817283,498233.9624789204,3224645.7241100715,1639.2496666666666,384.7799952506854,4288.558651754695,4.052885129691484,1701000.3283373697,500255.4796757322
388,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1675840.759894967,0.0,3341934.576959046,1639.2496666666666,405.6455659555234,4872.0294762714075,4.060593526320322,524507.5401789604,497323.2750739275
389,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1318598.9944560574,23034.595523960154,3331687.593077522,1639.2496666666666,385.50872689534555,4816.848630567225,4.060593189773218,904784.0562748285,497323.4302069258
390,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1139987.7741797273,201010.37535539526,3277291.510771797,1639.2496666666666,384.7799952506854,4531.587713778089,4.0594894797841485,1261822.4851911166,497774.8590154486
391,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1055512.3823856865,478496.4169061965,3230999.4383511534,1639.2496666666666,384.7799952506854,4314.636398457126,4.054253539762896,1625760.18385569,499751.12433518015
392,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1598008.1379963418,0.0,3312031.011907559,1617.4996721311475,405.016769282807,4871.619822806061,4.060593526320322,602340.1620775852,497323.2750739275
393,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1247020.282531311,28041.10727310008,3299350.301125051,1617.4996721311475,385.50872689534555,4804.088499629214,4.060593189773218,981369.2799487144,497323.4302069258
394,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1079574.6062516058,215093.06784604082,3240350.85223098,1617.4996721311475,384.7799952506854,4499.612909231787,4.0590598279312164,1336467.0268305652,497923.54023613007
395,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1000514.138817283,498233.9624789204,3193752.7545127477,1617.4996721311475,384.7799952506854,4288.558651754695,4.052885129691484,1701000.3283373697,500255.4796757322
396,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1675840.759894967,0.0,3312107.9316209443,1617.4996721311475,405.6455659555234,4872.0294762714075,4.060593526320322,524507.5401789604,497323.2750739275
397,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1318598.9944560574,23034.595523960154,3301746.242323009,1617.4996721311475,385.50872689534555,4816.848630567225,4.060593189773218,904784.0562748285,497323.4302069258
398,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1139987.7741797273,201010.37535539526,3246780.521423992,1617.4996721311475,384.7799952506854,4531.587713778089,4.0594894797841485,1261822.4851911166,497774.8590154486
399,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1055512.3823856865,478496.4169061965,3200135.90451782,1617.4996721311475,384.7799952506854,4314.636398457126,4.054253539762896,1625760.18385569,499751.12433518015
400,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1844452.2961735043,0.0,2393624.2673832243,1639.2496666666666,489.6166942052351,4504.33925358592,3.9784485289936415,565244.824586351,706672.0957598557
401,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1488435.8459850356,27530.665274492076,2389390.578243781,1639.2496666666666,468.7997747672842,4481.54211580343,3.978448310180238,948792.0951823102,706672.2508928541
402,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1302258.0135449998,208311.52702095013,2353903.317456278,1639.2496666666666,468.7997747672842,4300.443330691625,3.9774385139119226,1316350.8993980088,707272.3609220583
403,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1211497.8171311873,482733.98735577695,2312878.230736664,1639.2496666666666,468.7997747672842,4120.549031888215,3.9731044272189284,1684031.356730855,709770.161506265
404,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1922284.9180721294,0.0,2393700.335480034,1639.2496666666666,489.6166942052351,4504.748907051267,3.9784485289936415,487412.2026877261,706672.0957598557
405,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1561042.4050680592,22607.881217639017,2390024.225506291,1639.2496666666666,468.7997747672842,4484.954529256387,3.978448310180238,871262.7520424342,706672.2508928541
406,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1364410.9976931575,194761.28922207543,2358053.8735436383,1639.2496666666666,468.7997747672842,4320.464060700647,3.977723802525087,1240498.996230295,707123.6797013769
407,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1267952.7368469639,463747.91028273315,2317941.8523976654,1639.2496666666666,468.7997747672842,4139.588688983877,3.9740221586823115,1608080.365198892,709260.1667631227
408,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1844452.2961735043,0.0,2377460.033766214,1617.4996721311475,489.6166942052351,4504.33925358592,3.9784485289936415,565244.824586351,706672.0957598557
409,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1488435.8459850356,27530.665274492076,2373178.960751073,1617.4996721311475,468.7997747672842,4481.54211580343,3.978448310180238,948792.0951823102,706672.2508928541
410,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1302258.0135449998,208311.52702095013,2337345.698167505,1617.4996721311475,468.7997747672842,4300.443330691625,3.9774385139119226,1316350.8993980088,707272.3609220583
411,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1211497.8171311873,482733.98735577695,2296071.5642076214,1617.4996721311475,468.7997747672842,4120.549031888215,3.9731044272189284,1684031.356730855,709770.161506265
412,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1922284.9180721294,0.0,2377536.953479599,1617.4996721311475,489.6166942052351,4504.748907051267,3.9784485289936415,487412.2026877261,706672.0957598557
413,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1561042.4050680592,22607.881217639017,2373819.701979837,1617.4996721311475,468.7997747672842,4484.954529256387,3.978448310180238,871262.7520424342,706672.2508928541
414,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1364410.9976931575,194761.28922207543,2341530.777567004,1617.4996721311475,468.7997747672842,4320.464060700647,3.977723802525087,1240498.996230295,707123.6797013769
415,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1267952.7368469639,463747.91028273315,2301149.7149043833,1617.4996721311475,468.7997747672842,4139.588688983877,3.9740221586823115,1608080.365198892,709260.1667631227
416,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2291529.8860545666,0.0,1128880.287492867,1639.2496666666666,673.7967482459212,1989.7337614464634,3.9226352275659764,311269.66988026595,899774.5309348329
417,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1933853.852701679,27396.63924929208,1127451.3410278608,1639.2496666666666,652.9798288079703,1982.0411497948553,3.9226350653354998,696342.4976154442,899774.6860678312
418,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1732204.3055942494,205121.84080426465,1114791.0442009047,1639.2496666666666,652.9798288079703,1923.8735971177832,3.921879039172064,1076317.356307051,900374.7960970355
419,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1625970.2001287655,473660.8296775204,1091332.0614197163,1639.2496666666666,652.9798288079703,1839.3891818697641,3.9185761113386297,1453634.2118789917,902918.5573302367
420,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2369362.507953192,0.0,1128956.3555896766,1639.2496666666666,673.7967482459212,1990.1434149118097,3.9226352275659764,233437.04798164094,899774.5309348329
421,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2006642.046321054,22495.86389458458,1127791.515579561,1639.2496666666666,652.9798288079703,1983.8731094437903,3.9226350653354998,618653.5286413617,899774.6860678312
422,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1795774.779587707,191840.94096890616,1116830.718632779,1639.2496666666666,652.9798288079703,1932.5264867131064,3.922093955935969,999317.3012575534,900226.1148763542
423,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1683848.8347279022,455211.6968253909,1094765.3518034036,1639.2496666666666,652.9798288079703,1849.648931416462,3.91926659815596,1376796.4496845829,902408.5625870944
424,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2291529.8860545666,0.0,1120567.3614758041,1617.4996721311475,673.7967482459212,1989.7337614464634,3.9226352275659764,311269.66988026595,899774.5309348329
425,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1933853.852701679,27396.63924929208,1119122.431491517,1617.4996721311475,652.9798288079703,1982.0411497948553,3.9226350653354998,696342.4976154442,899774.6860678312
426,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1732204.3055942494,205121.84080426465,1106371.6910025177,1617.4996721311475,652.9798288079703,1923.8735971177832,3.921879039172064,1076317.356307051,900374.7960970355
427,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1625970.2001287655,473660.8296775204,1082864.4722052014,1617.4996721311475,652.9798288079703,1839.3891818697641,3.9185761113386297,1453634.2118789917,902918.5573302367
428,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2369362.507953192,0.0,1120644.281189189,1617.4996721311475,673.7967482459212,1990.1434149118097,3.9226352275659764,233437.04798164094,899774.5309348329
429,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2006642.046321054,22495.86389458458,1119466.4144504073,1617.4996721311475,652.9798288079703,1983.8731094437903,3.9226350653354998,618653.5286413617,899774.6860678312
430,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1795774.779587707,191840.94096890616,1108422.2564764686,1617.4996721311475,652.9798288079703,1932.5264867131064,3.922093955935969,999317.3012575534,900226.1148763542
431,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1683848.8347279022,455211.6968253909,1086294.0393323258,1617.4996721311475,652.9798288079703,1849.648931416462,3.91926659815596,1376796.4496845829,902408.5625870944
432,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2491353.0689464374,0.0,639323.4035403578,1639.2496666666666,673.7967482459212,468.00870599305586,3.928284272227459,157575.4392794718,945903.48322591
433,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2133309.2614491535,27384.64195063699,638548.554176125,1639.2496666666666,652.9798288079703,463.83863736859,3.9282841169820175,543004.0438603915,945903.6383589082
434,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1927402.8411293717,204488.19286533532,632571.628044941,1639.2496666666666,652.9798288079703,441.6633873853613,3.9275613549681734,926614.1251240759,946503.7483881124
435,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1812520.6449164534,471350.2437371613,621929.1364289041,1639.2496666666666,652.9798288079703,426.20028645421786,3.92440373718973,1310902.1334420217,949047.5096213137
436,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2569185.690845063,0.0,639399.4716371674,1639.2496666666666,673.7967482459212,468.41835945840234,3.928284272227459,79742.81738084678,945903.48322591
